"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_12860-Orion.CPULoad.MinLoad,0_Orion.Nodes_12860-Orion.CPULoad.MaxLoad,0_Orion.Nodes_12860-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T09:05:00.000Z&endTime=2022-02-15T21:05:00.000Z"")"
Start,2021-12-15 04:05:00,End,2022-02-15 16:05:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"RNEC-CA-00","Minimum CPU Load (%)",2021-12-16 05:05:00,0,,"RNEC-CA-00","Peak CPU Load (%)",2021-12-16 05:05:00,88,,"RNEC-CA-00","Average CPU Load (%)",2021-12-16 05:05:00,6,,
"RNEC-CA-00","Minimum CPU Load (%)",2021-12-17 06:05:00,0,,"RNEC-CA-00","Peak CPU Load (%)",2021-12-17 06:05:00,67,,"RNEC-CA-00","Average CPU Load (%)",2021-12-17 06:05:00,5,,
"RNEC-CA-00","Minimum CPU Load (%)",2021-12-18 00:50:00,0,,"RNEC-CA-00","Peak CPU Load (%)",2021-12-18 00:50:00,100,,"RNEC-CA-00","Average CPU Load (%)",2021-12-18 00:50:00,6,,
"RNEC-CA-00","Minimum CPU Load (%)",2021-12-19 01:50:00,0,,"RNEC-CA-00","Peak CPU Load (%)",2021-12-19 01:50:00,100,,"RNEC-CA-00","Average CPU Load (%)",2021-12-19 01:50:00,15,,
"RNEC-CA-00","Minimum CPU Load (%)",2021-12-20 02:50:00,0,,"RNEC-CA-00","Peak CPU Load (%)",2021-12-20 02:50:00,97,,"RNEC-CA-00","Average CPU Load (%)",2021-12-20 02:50:00,16,,
"RNEC-CA-00","Minimum CPU Load (%)",2021-12-21 03:50:00,0,,"RNEC-CA-00","Peak CPU Load (%)",2021-12-21 03:50:00,64,,"RNEC-CA-00","Average CPU Load (%)",2021-12-21 03:50:00,3,,
"RNEC-CA-00","Minimum CPU Load (%)",2021-12-22 04:50:00,0,,"RNEC-CA-00","Peak CPU Load (%)",2021-12-22 04:50:00,55,,"RNEC-CA-00","Average CPU Load (%)",2021-12-22 04:50:00,5,,
"RNEC-CA-00","Minimum CPU Load (%)",2021-12-23 05:50:00,0,,"RNEC-CA-00","Peak CPU Load (%)",2021-12-23 05:50:00,82,,"RNEC-CA-00","Average CPU Load (%)",2021-12-23 05:50:00,17,,
"RNEC-CA-00","Minimum CPU Load (%)",2021-12-24 00:35:00,0,,"RNEC-CA-00","Peak CPU Load (%)",2021-12-24 00:35:00,100,,"RNEC-CA-00","Average CPU Load (%)",2021-12-24 00:35:00,12,,
"RNEC-CA-00","Minimum CPU Load (%)",2021-12-25 01:35:00,0,,"RNEC-CA-00","Peak CPU Load (%)",2021-12-25 01:35:00,58,,"RNEC-CA-00","Average CPU Load (%)",2021-12-25 01:35:00,7,,
"RNEC-CA-00","Minimum CPU Load (%)",2021-12-26 02:35:00,0,,"RNEC-CA-00","Peak CPU Load (%)",2021-12-26 02:35:00,100,,"RNEC-CA-00","Average CPU Load (%)",2021-12-26 02:35:00,7,,
"RNEC-CA-00","Minimum CPU Load (%)",2021-12-27 03:35:00,0,,"RNEC-CA-00","Peak CPU Load (%)",2021-12-27 03:35:00,61,,"RNEC-CA-00","Average CPU Load (%)",2021-12-27 03:35:00,5,,
"RNEC-CA-00","Minimum CPU Load (%)",2021-12-28 04:35:00,0,,"RNEC-CA-00","Peak CPU Load (%)",2021-12-28 04:35:00,100,,"RNEC-CA-00","Average CPU Load (%)",2021-12-28 04:35:00,5,,
"RNEC-CA-00","Minimum CPU Load (%)",2021-12-29 05:35:00,0,,"RNEC-CA-00","Peak CPU Load (%)",2021-12-29 05:35:00,100,,"RNEC-CA-00","Average CPU Load (%)",2021-12-29 05:35:00,19,,
"RNEC-CA-00","Minimum CPU Load (%)",2021-12-30 00:20:00,0,,"RNEC-CA-00","Peak CPU Load (%)",2021-12-30 00:20:00,52,,"RNEC-CA-00","Average CPU Load (%)",2021-12-30 00:20:00,4,,
"RNEC-CA-00","Minimum CPU Load (%)",2021-12-31 01:20:00,0,,"RNEC-CA-00","Peak CPU Load (%)",2021-12-31 01:20:00,93,,"RNEC-CA-00","Average CPU Load (%)",2021-12-31 01:20:00,5,,
"RNEC-CA-00","Minimum CPU Load (%)",2022-01-01 02:20:00,0,,"RNEC-CA-00","Peak CPU Load (%)",2022-01-01 02:20:00,76,,"RNEC-CA-00","Average CPU Load (%)",2022-01-01 02:20:00,6,,
"RNEC-CA-00","Minimum CPU Load (%)",2022-01-02 03:20:00,0,,"RNEC-CA-00","Peak CPU Load (%)",2022-01-02 03:20:00,100,,"RNEC-CA-00","Average CPU Load (%)",2022-01-02 03:20:00,6,,
"RNEC-CA-00","Minimum CPU Load (%)",2022-01-03 04:20:00,0,,"RNEC-CA-00","Peak CPU Load (%)",2022-01-03 04:20:00,87,,"RNEC-CA-00","Average CPU Load (%)",2022-01-03 04:20:00,5,,
"RNEC-CA-00","Minimum CPU Load (%)",2022-01-04 05:20:00,0,,"RNEC-CA-00","Peak CPU Load (%)",2022-01-04 05:20:00,91,,"RNEC-CA-00","Average CPU Load (%)",2022-01-04 05:20:00,6,,
"RNEC-CA-00","Minimum CPU Load (%)",2022-01-05 00:05:00,0,,"RNEC-CA-00","Peak CPU Load (%)",2022-01-05 00:05:00,56,,"RNEC-CA-00","Average CPU Load (%)",2022-01-05 00:05:00,5,,
"RNEC-CA-00","Minimum CPU Load (%)",2022-01-06 01:05:00,0,,"RNEC-CA-00","Peak CPU Load (%)",2022-01-06 01:05:00,64,,"RNEC-CA-00","Average CPU Load (%)",2022-01-06 01:05:00,7,,
"RNEC-CA-00","Minimum CPU Load (%)",2022-01-07 02:05:00,0,,"RNEC-CA-00","Peak CPU Load (%)",2022-01-07 02:05:00,100,,"RNEC-CA-00","Average CPU Load (%)",2022-01-07 02:05:00,5,,
"RNEC-CA-00","Minimum CPU Load (%)",2022-01-08 03:05:00,0,,"RNEC-CA-00","Peak CPU Load (%)",2022-01-08 03:05:00,88,,"RNEC-CA-00","Average CPU Load (%)",2022-01-08 03:05:00,7,,
"RNEC-CA-00","Minimum CPU Load (%)",2022-01-09 04:05:00,0,,"RNEC-CA-00","Peak CPU Load (%)",2022-01-09 04:05:00,67,,"RNEC-CA-00","Average CPU Load (%)",2022-01-09 04:05:00,17,,
"RNEC-CA-00","Minimum CPU Load (%)",2022-01-10 05:05:00,0,,"RNEC-CA-00","Peak CPU Load (%)",2022-01-10 05:05:00,91,,"RNEC-CA-00","Average CPU Load (%)",2022-01-10 05:05:00,20,,
"RNEC-CA-00","Minimum CPU Load (%)",2022-01-11 06:05:00,0,,"RNEC-CA-00","Peak CPU Load (%)",2022-01-11 06:05:00,100,,"RNEC-CA-00","Average CPU Load (%)",2022-01-11 06:05:00,26,,
"RNEC-CA-00","Minimum CPU Load (%)",2022-01-12 00:50:00,0,,"RNEC-CA-00","Peak CPU Load (%)",2022-01-12 00:50:00,100,,"RNEC-CA-00","Average CPU Load (%)",2022-01-12 00:50:00,15,,
"RNEC-CA-00","Minimum CPU Load (%)",2022-01-13 01:50:00,0,,"RNEC-CA-00","Peak CPU Load (%)",2022-01-13 01:50:00,100,,"RNEC-CA-00","Average CPU Load (%)",2022-01-13 01:50:00,5,,
"RNEC-CA-00","Minimum CPU Load (%)",2022-01-14 02:50:00,0,,"RNEC-CA-00","Peak CPU Load (%)",2022-01-14 02:50:00,58,,"RNEC-CA-00","Average CPU Load (%)",2022-01-14 02:50:00,6,,
"RNEC-CA-00","Minimum CPU Load (%)",2022-01-15 03:50:00,0,,"RNEC-CA-00","Peak CPU Load (%)",2022-01-15 03:50:00,62,,"RNEC-CA-00","Average CPU Load (%)",2022-01-15 03:50:00,5,,
"RNEC-CA-00","Minimum CPU Load (%)",2022-01-16 04:50:00,0,,"RNEC-CA-00","Peak CPU Load (%)",2022-01-16 04:50:00,100,,"RNEC-CA-00","Average CPU Load (%)",2022-01-16 04:50:00,6,,
"RNEC-CA-00","Minimum CPU Load (%)",2022-01-17 05:50:00,0,,"RNEC-CA-00","Peak CPU Load (%)",2022-01-17 05:50:00,82,,"RNEC-CA-00","Average CPU Load (%)",2022-01-17 05:50:00,6,,
"RNEC-CA-00","Minimum CPU Load (%)",2022-01-18 00:35:00,0,,"RNEC-CA-00","Peak CPU Load (%)",2022-01-18 00:35:00,11,,"RNEC-CA-00","Average CPU Load (%)",2022-01-18 00:35:00,3,,
"RNEC-CA-00","Minimum CPU Load (%)",2022-01-18 06:50:00,0,,"RNEC-CA-00","Peak CPU Load (%)",2022-01-18 06:50:00,23,,"RNEC-CA-00","Average CPU Load (%)",2022-01-18 06:50:00,4.333333333333333,,
"RNEC-CA-00","Minimum CPU Load (%)",2022-01-18 13:05:00,0,,"RNEC-CA-00","Peak CPU Load (%)",2022-01-18 13:05:00,17,,"RNEC-CA-00","Average CPU Load (%)",2022-01-18 13:05:00,3.5714285714285716,,
"RNEC-CA-00","Minimum CPU Load (%)",2022-01-18 19:20:00,0,,"RNEC-CA-00","Peak CPU Load (%)",2022-01-18 19:20:00,43,,"RNEC-CA-00","Average CPU Load (%)",2022-01-18 19:20:00,4.5,,
"RNEC-CA-00","Minimum CPU Load (%)",2022-01-19 01:35:00,0,,"RNEC-CA-00","Peak CPU Load (%)",2022-01-19 01:35:00,41,,"RNEC-CA-00","Average CPU Load (%)",2022-01-19 01:35:00,4.333333333333333,,
"RNEC-CA-00","Minimum CPU Load (%)",2022-01-19 07:50:00,0,,"RNEC-CA-00","Peak CPU Load (%)",2022-01-19 07:50:00,82,,"RNEC-CA-00","Average CPU Load (%)",2022-01-19 07:50:00,21.833333333333332,,
"RNEC-CA-00","Minimum CPU Load (%)",2022-01-19 14:05:00,0,,"RNEC-CA-00","Peak CPU Load (%)",2022-01-19 14:05:00,49,,"RNEC-CA-00","Average CPU Load (%)",2022-01-19 14:05:00,14.714285714285714,,
"RNEC-CA-00","Minimum CPU Load (%)",2022-01-19 20:20:00,0,,"RNEC-CA-00","Peak CPU Load (%)",2022-01-19 20:20:00,64,,"RNEC-CA-00","Average CPU Load (%)",2022-01-19 20:20:00,16.166666666666668,,
"RNEC-CA-00","Minimum CPU Load (%)",2022-01-20 02:35:00,0,,"RNEC-CA-00","Peak CPU Load (%)",2022-01-20 02:35:00,70,,"RNEC-CA-00","Average CPU Load (%)",2022-01-20 02:35:00,7.833333333333333,,
"RNEC-CA-00","Minimum CPU Load (%)",2022-01-20 08:50:00,0,,"RNEC-CA-00","Peak CPU Load (%)",2022-01-20 08:50:00,64,,"RNEC-CA-00","Average CPU Load (%)",2022-01-20 08:50:00,8.166666666666666,,
"RNEC-CA-00","Minimum CPU Load (%)",2022-01-20 15:05:00,0,,"RNEC-CA-00","Peak CPU Load (%)",2022-01-20 15:05:00,44,,"RNEC-CA-00","Average CPU Load (%)",2022-01-20 15:05:00,5.571428571428571,,
"RNEC-CA-00","Minimum CPU Load (%)",2022-01-20 21:20:00,0,,"RNEC-CA-00","Peak CPU Load (%)",2022-01-20 21:20:00,62,,"RNEC-CA-00","Average CPU Load (%)",2022-01-20 21:20:00,4.666666666666667,,
"RNEC-CA-00","Minimum CPU Load (%)",2022-01-21 03:35:00,0,,"RNEC-CA-00","Peak CPU Load (%)",2022-01-21 03:35:00,73,,"RNEC-CA-00","Average CPU Load (%)",2022-01-21 03:35:00,5.5,,
"RNEC-CA-00","Minimum CPU Load (%)",2022-01-21 09:50:00,0,,"RNEC-CA-00","Peak CPU Load (%)",2022-01-21 09:50:00,32,,"RNEC-CA-00","Average CPU Load (%)",2022-01-21 09:50:00,3.8333333333333335,,
"RNEC-CA-00","Minimum CPU Load (%)",2022-01-21 16:05:00,0,,"RNEC-CA-00","Peak CPU Load (%)",2022-01-21 16:05:00,17,,"RNEC-CA-00","Average CPU Load (%)",2022-01-21 16:05:00,2.5714285714285716,,
"RNEC-CA-00","Minimum CPU Load (%)",2022-01-21 22:20:00,0,,"RNEC-CA-00","Peak CPU Load (%)",2022-01-21 22:20:00,47,,"RNEC-CA-00","Average CPU Load (%)",2022-01-21 22:20:00,5.5,,
"RNEC-CA-00","Minimum CPU Load (%)",2022-01-22 04:35:00,0,,"RNEC-CA-00","Peak CPU Load (%)",2022-01-22 04:35:00,17,,"RNEC-CA-00","Average CPU Load (%)",2022-01-22 04:35:00,2.8333333333333335,,
"RNEC-CA-00","Minimum CPU Load (%)",2022-01-22 10:50:00,0,,"RNEC-CA-00","Peak CPU Load (%)",2022-01-22 10:50:00,17,,"RNEC-CA-00","Average CPU Load (%)",2022-01-22 10:50:00,2.5,,
"RNEC-CA-00","Minimum CPU Load (%)",2022-01-22 17:05:00,0,,"RNEC-CA-00","Peak CPU Load (%)",2022-01-22 17:05:00,43,,"RNEC-CA-00","Average CPU Load (%)",2022-01-22 17:05:00,5.571428571428571,,
"RNEC-CA-00","Minimum CPU Load (%)",2022-01-22 23:20:00,0,,"RNEC-CA-00","Peak CPU Load (%)",2022-01-22 23:20:00,19,,"RNEC-CA-00","Average CPU Load (%)",2022-01-22 23:20:00,5.666666666666667,,
"RNEC-CA-00","Minimum CPU Load (%)",2022-01-23 05:35:00,0,,"RNEC-CA-00","Peak CPU Load (%)",2022-01-23 05:35:00,55,,"RNEC-CA-00","Average CPU Load (%)",2022-01-23 05:35:00,6.5,,
"RNEC-CA-00","Minimum CPU Load (%)",2022-01-23 11:50:00,0,,"RNEC-CA-00","Peak CPU Load (%)",2022-01-23 11:50:00,29,,"RNEC-CA-00","Average CPU Load (%)",2022-01-23 11:50:00,4,,
"RNEC-CA-00","Minimum CPU Load (%)",2022-01-23 18:05:00,0,,"RNEC-CA-00","Peak CPU Load (%)",2022-01-23 18:05:00,55,,"RNEC-CA-00","Average CPU Load (%)",2022-01-23 18:05:00,5.857142857142857,,
"RNEC-CA-00","Minimum CPU Load (%)",2022-01-24 00:20:00,0,,"RNEC-CA-00","Peak CPU Load (%)",2022-01-24 00:20:00,18,,"RNEC-CA-00","Average CPU Load (%)",2022-01-24 00:20:00,3.3333333333333335,,
"RNEC-CA-00","Minimum CPU Load (%)",2022-01-24 06:35:00,0,,"RNEC-CA-00","Peak CPU Load (%)",2022-01-24 06:35:00,26,,"RNEC-CA-00","Average CPU Load (%)",2022-01-24 06:35:00,2.5,,
"RNEC-CA-00","Minimum CPU Load (%)",2022-01-24 12:50:00,0,,"RNEC-CA-00","Peak CPU Load (%)",2022-01-24 12:50:00,64,,"RNEC-CA-00","Average CPU Load (%)",2022-01-24 12:50:00,5.666666666666667,,
"RNEC-CA-00","Minimum CPU Load (%)",2022-01-24 19:05:00,0,,"RNEC-CA-00","Peak CPU Load (%)",2022-01-24 19:05:00,29,,"RNEC-CA-00","Average CPU Load (%)",2022-01-24 19:05:00,5.142857142857143,,
"RNEC-CA-00","Minimum CPU Load (%)",2022-01-25 01:20:00,0,,"RNEC-CA-00","Peak CPU Load (%)",2022-01-25 01:20:00,49,,"RNEC-CA-00","Average CPU Load (%)",2022-01-25 01:20:00,7.485714285714286,,
"RNEC-CA-00","Minimum CPU Load (%)",2022-01-25 07:35:00,0,,"RNEC-CA-00","Peak CPU Load (%)",2022-01-25 07:35:00,55,,"RNEC-CA-00","Average CPU Load (%)",2022-01-25 07:35:00,6.5,,
"RNEC-CA-00","Minimum CPU Load (%)",2022-01-25 13:50:00,0,,"RNEC-CA-00","Peak CPU Load (%)",2022-01-25 13:50:00,64,,"RNEC-CA-00","Average CPU Load (%)",2022-01-25 13:50:00,7,,
"RNEC-CA-00","Minimum CPU Load (%)",2022-01-25 20:05:00,0,,"RNEC-CA-00","Peak CPU Load (%)",2022-01-25 20:05:00,46,,"RNEC-CA-00","Average CPU Load (%)",2022-01-25 20:05:00,6.714285714285714,,
"RNEC-CA-00","Minimum CPU Load (%)",2022-01-26 02:20:00,0,,"RNEC-CA-00","Peak CPU Load (%)",2022-01-26 02:20:00,61,,"RNEC-CA-00","Average CPU Load (%)",2022-01-26 02:20:00,9.314285714285715,,
"RNEC-CA-00","Minimum CPU Load (%)",2022-01-26 08:35:00,0,,"RNEC-CA-00","Peak CPU Load (%)",2022-01-26 08:35:00,52,,"RNEC-CA-00","Average CPU Load (%)",2022-01-26 08:35:00,4.833333333333333,,
"RNEC-CA-00","Minimum CPU Load (%)",2022-01-26 14:50:00,0,,"RNEC-CA-00","Peak CPU Load (%)",2022-01-26 14:50:00,58,,"RNEC-CA-00","Average CPU Load (%)",2022-01-26 14:50:00,6.166666666666667,,
"RNEC-CA-00","Minimum CPU Load (%)",2022-01-26 21:05:00,0,,"RNEC-CA-00","Peak CPU Load (%)",2022-01-26 21:05:00,52,,"RNEC-CA-00","Average CPU Load (%)",2022-01-26 21:05:00,4.428571428571429,,
"RNEC-CA-00","Minimum CPU Load (%)",2022-01-27 03:20:00,0,,"RNEC-CA-00","Peak CPU Load (%)",2022-01-27 03:20:00,79,,"RNEC-CA-00","Average CPU Load (%)",2022-01-27 03:20:00,7.166666666666667,,
"RNEC-CA-00","Minimum CPU Load (%)",2022-01-27 09:35:00,0,,"RNEC-CA-00","Peak CPU Load (%)",2022-01-27 09:35:00,36,,"RNEC-CA-00","Average CPU Load (%)",2022-01-27 09:35:00,5.166666666666667,,
"RNEC-CA-00","Minimum CPU Load (%)",2022-01-27 15:50:00,0,,"RNEC-CA-00","Peak CPU Load (%)",2022-01-27 15:50:00,34,,"RNEC-CA-00","Average CPU Load (%)",2022-01-27 15:50:00,4.166666666666667,,
