"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_8949-Orion.CPULoad.MinLoad,0_Orion.Nodes_8949-Orion.CPULoad.MaxLoad,0_Orion.Nodes_8949-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T10:13:00.000Z&endTime=2022-02-15T22:13:00.000Z"")"
Start,2021-12-15 05:13:00,End,2022-02-15 17:13:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2021-12-16 06:13:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2021-12-16 06:13:00,23,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2021-12-16 06:13:00,0,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2021-12-17 00:58:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2021-12-17 00:58:00,19,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2021-12-17 00:58:00,0,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2021-12-18 01:58:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2021-12-18 01:58:00,1,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2021-12-18 01:58:00,0,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2021-12-19 02:58:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2021-12-19 02:58:00,1,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2021-12-19 02:58:00,0,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2021-12-20 03:58:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2021-12-20 03:58:00,22,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2021-12-20 03:58:00,2,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2021-12-21 04:58:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2021-12-21 04:58:00,4,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2021-12-21 04:58:00,0,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2021-12-22 05:58:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2021-12-22 05:58:00,2,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2021-12-22 05:58:00,0,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2021-12-23 00:43:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2021-12-23 00:43:00,14,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2021-12-23 00:43:00,0,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2021-12-24 01:43:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2021-12-24 01:43:00,25,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2021-12-24 01:43:00,1,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2021-12-25 02:43:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2021-12-25 02:43:00,1,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2021-12-25 02:43:00,0,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2021-12-26 03:43:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2021-12-26 03:43:00,1,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2021-12-26 03:43:00,0,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2021-12-27 04:43:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2021-12-27 04:43:00,5,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2021-12-27 04:43:00,0,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2021-12-28 05:43:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2021-12-28 05:43:00,16,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2021-12-28 05:43:00,0,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2021-12-29 00:28:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2021-12-29 00:28:00,23,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2021-12-29 00:28:00,0,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2021-12-30 01:28:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2021-12-30 01:28:00,23,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2021-12-30 01:28:00,0,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2021-12-31 02:28:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2021-12-31 02:28:00,3,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2021-12-31 02:28:00,0,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-01 03:28:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-01 03:28:00,1,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-01 03:28:00,0,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-02 04:28:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-02 04:28:00,2,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-02 04:28:00,0,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-03 05:28:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-03 05:28:00,21,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-03 05:28:00,0,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-04 00:13:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-04 00:13:00,22,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-04 00:13:00,0,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-05 01:13:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-05 01:13:00,3,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-05 01:13:00,0,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-06 02:13:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-06 02:13:00,14,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-06 02:13:00,4,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-07 03:13:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-07 03:13:00,24,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-07 03:13:00,0,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-08 04:13:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-08 04:13:00,3,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-08 04:13:00,0,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-09 05:13:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-09 05:13:00,2,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-09 05:13:00,0,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-10 06:13:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-10 06:13:00,1,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-10 06:13:00,0,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-11 00:58:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-11 00:58:00,15,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-11 00:58:00,0,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-12 01:58:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-12 01:58:00,19,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-12 01:58:00,0,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-13 02:58:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-13 02:58:00,24,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-13 02:58:00,1,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-14 03:58:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-14 03:58:00,31,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-14 03:58:00,0,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-15 04:58:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-15 04:58:00,3,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-15 04:58:00,0,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-16 05:58:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-16 05:58:00,2,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-16 05:58:00,0,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-17 00:43:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-17 00:43:00,15,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-17 00:43:00,0,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-18 01:43:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-18 01:43:00,1,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-18 01:43:00,0,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-18 07:58:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-18 07:58:00,1,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-18 07:58:00,0.3333333333333333,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-18 14:13:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-18 14:13:00,25,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-18 14:13:00,1.7142857142857142,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-18 20:28:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-18 20:28:00,1,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-18 20:28:00,0.16666666666666666,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-19 02:43:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-19 02:43:00,1,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-19 02:43:00,0.3333333333333333,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-19 08:58:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-19 08:58:00,15,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-19 08:58:00,1,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-19 15:13:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-19 15:13:00,1,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-19 15:13:00,0.5714285714285714,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-19 21:28:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-19 21:28:00,27,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-19 21:28:00,6.914285714285715,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-20 03:43:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-20 03:43:00,13,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-20 03:43:00,6.833333333333333,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-20 09:58:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-20 09:58:00,1,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-20 09:58:00,0,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-20 16:13:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-20 16:13:00,28,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-20 16:13:00,1.1428571428571428,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-20 22:28:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-20 22:28:00,1,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-20 22:28:00,0.6666666666666666,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-21 04:43:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-21 04:43:00,1,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-21 04:43:00,0.3333333333333333,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-21 10:58:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-21 10:58:00,32,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-21 10:58:00,3,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-21 17:13:00,1,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-21 17:13:00,27,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-21 17:13:00,2,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-21 23:28:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-21 23:28:00,1,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-21 23:28:00,0.6666666666666666,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-22 05:43:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-22 05:43:00,1,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-22 05:43:00,0.3333333333333333,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-22 11:58:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-22 11:58:00,4,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-22 11:58:00,0.5,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-22 18:13:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-22 18:13:00,1,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-22 18:13:00,0.14285714285714285,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-23 00:28:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-23 00:28:00,1,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-23 00:28:00,0,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-23 06:43:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-23 06:43:00,2,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-23 06:43:00,0.8333333333333334,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-23 12:58:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-23 12:58:00,1,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-23 12:58:00,0.5,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-23 19:13:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-23 19:13:00,1,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-23 19:13:00,0.42857142857142855,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-24 01:28:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-24 01:28:00,1,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-24 01:28:00,0.3333333333333333,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-24 07:43:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-24 07:43:00,4,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-24 07:43:00,0.3333333333333333,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-24 13:58:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-24 13:58:00,1,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-24 13:58:00,0.8333333333333334,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-24 20:13:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-24 20:13:00,1,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-24 20:13:00,0.5714285714285714,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-25 02:28:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-25 02:28:00,1,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-25 02:28:00,0.3333333333333333,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-25 08:43:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-25 08:43:00,6,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-25 08:43:00,0.8333333333333334,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-25 14:58:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-25 14:58:00,34,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-25 14:58:00,1.5,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-25 21:13:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-25 21:13:00,1,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-25 21:13:00,0.7142857142857143,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-26 03:28:00,1,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-26 03:28:00,1,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-26 03:28:00,1,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-26 09:43:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-26 09:43:00,42,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-26 09:43:00,2.3333333333333335,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-26 15:58:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-26 15:58:00,5,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-26 15:58:00,0.6666666666666666,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-26 22:13:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-26 22:13:00,1,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-26 22:13:00,0.42857142857142855,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-27 04:28:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-27 04:28:00,1,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-27 04:28:00,0.8333333333333334,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-27 10:43:00,1,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-27 10:43:00,24,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-27 10:43:00,1.8333333333333333,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-27 16:58:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-27 16:58:00,1,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-27 16:58:00,0.6666666666666666,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-27 23:13:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-27 23:13:00,4,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-27 23:13:00,0.7142857142857143,,
