"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_12853-Orion.CPULoad.MinLoad,0_Orion.Nodes_12853-Orion.CPULoad.MaxLoad,0_Orion.Nodes_12853-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T09:34:00.000Z&endTime=2022-02-15T21:34:00.000Z"")"
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-28 04:49:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-28 04:49:00,76,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-28 04:49:00,9,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-28 11:04:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-28 11:04:00,44,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-28 11:04:00,5.857142857142857,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-28 17:19:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-28 17:19:00,49,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-28 17:19:00,7,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-28 23:34:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-28 23:34:00,23,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-28 23:34:00,4.166666666666667,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-29 05:49:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-29 05:49:00,17,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-29 05:49:00,2.3333333333333335,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-29 12:04:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-29 12:04:00,58,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-29 12:04:00,7.714285714285714,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-29 18:19:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-29 18:19:00,35,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-29 18:19:00,4.666666666666667,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-30 00:34:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-30 00:34:00,69,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-30 00:34:00,6.818181818181818,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-30 06:49:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-30 06:49:00,17,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-30 06:49:00,3.8333333333333335,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-30 13:04:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-30 13:04:00,67,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-30 13:04:00,8.571428571428571,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-30 19:19:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-30 19:19:00,85,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-30 19:19:00,7.166666666666667,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-31 01:34:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-31 01:34:00,20,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-31 01:34:00,3.3333333333333335,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-31 07:49:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-31 07:49:00,47,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-31 07:49:00,5.166666666666667,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-31 14:04:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-31 14:04:00,14,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-31 14:04:00,3.341463414634146,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-31 20:19:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-31 20:19:00,73,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-31 20:19:00,6.5,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-02-01 02:34:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-02-01 02:34:00,31,,"RNEC-KMS-00","Average CPU Load (%)",2022-02-01 02:34:00,7,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-02-01 08:49:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-02-01 08:49:00,26,,"RNEC-KMS-00","Average CPU Load (%)",2022-02-01 08:49:00,3.3333333333333335,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-02-01 15:04:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-02-01 15:04:00,55,,"RNEC-KMS-00","Average CPU Load (%)",2022-02-01 15:04:00,4.714285714285714,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-02-01 21:19:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-02-01 21:19:00,35,,"RNEC-KMS-00","Average CPU Load (%)",2022-02-01 21:19:00,3.1666666666666665,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-02-02 03:34:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-02-02 03:34:00,23,,"RNEC-KMS-00","Average CPU Load (%)",2022-02-02 03:34:00,5.166666666666667,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-02-02 09:49:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-02-02 09:49:00,42,,"RNEC-KMS-00","Average CPU Load (%)",2022-02-02 09:49:00,5.833333333333333,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-02-02 16:04:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-02-02 16:04:00,70,,"RNEC-KMS-00","Average CPU Load (%)",2022-02-02 16:04:00,7.571428571428571,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-02-02 22:19:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-02-02 22:19:00,25,,"RNEC-KMS-00","Average CPU Load (%)",2022-02-02 22:19:00,4.666666666666667,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-02-03 04:34:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-02-03 04:34:00,32,,"RNEC-KMS-00","Average CPU Load (%)",2022-02-03 04:34:00,4.333333333333333,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-02-03 10:49:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-02-03 10:49:00,67,,"RNEC-KMS-00","Average CPU Load (%)",2022-02-03 10:49:00,7.5,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-02-03 17:04:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-02-03 17:04:00,44,,"RNEC-KMS-00","Average CPU Load (%)",2022-02-03 17:04:00,5.857142857142857,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-02-03 23:19:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-02-03 23:19:00,52,,"RNEC-KMS-00","Average CPU Load (%)",2022-02-03 23:19:00,4.5,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-02-04 05:34:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-02-04 05:34:00,32,,"RNEC-KMS-00","Average CPU Load (%)",2022-02-04 05:34:00,3,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-02-04 11:49:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-02-04 11:49:00,97,,"RNEC-KMS-00","Average CPU Load (%)",2022-02-04 11:49:00,8.5,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-02-04 18:04:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-02-04 18:04:00,17,,"RNEC-KMS-00","Average CPU Load (%)",2022-02-04 18:04:00,3.4285714285714284,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-02-05 00:19:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-02-05 00:19:00,54,,"RNEC-KMS-00","Average CPU Load (%)",2022-02-05 00:19:00,7.333333333333333,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-02-05 06:34:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-02-05 06:34:00,26,,"RNEC-KMS-00","Average CPU Load (%)",2022-02-05 06:34:00,3.6666666666666665,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-02-05 12:49:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-02-05 12:49:00,35,,"RNEC-KMS-00","Average CPU Load (%)",2022-02-05 12:49:00,5.666666666666667,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-02-05 19:04:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-02-05 19:04:00,14,,"RNEC-KMS-00","Average CPU Load (%)",2022-02-05 19:04:00,2.2857142857142856,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-02-06 01:19:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-02-06 01:19:00,61,,"RNEC-KMS-00","Average CPU Load (%)",2022-02-06 01:19:00,6,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-02-06 07:34:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-02-06 07:34:00,38,,"RNEC-KMS-00","Average CPU Load (%)",2022-02-06 07:34:00,7.166666666666667,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-02-06 13:49:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-02-06 13:49:00,76,,"RNEC-KMS-00","Average CPU Load (%)",2022-02-06 13:49:00,11.833333333333334,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-02-06 20:04:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-02-06 20:04:00,82,,"RNEC-KMS-00","Average CPU Load (%)",2022-02-06 20:04:00,6.428571428571429,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-02-07 02:19:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-02-07 02:19:00,46,,"RNEC-KMS-00","Average CPU Load (%)",2022-02-07 02:19:00,10.166666666666666,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-02-07 08:34:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-02-07 08:34:00,65,,"RNEC-KMS-00","Average CPU Load (%)",2022-02-07 08:34:00,6.666666666666667,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-02-07 14:49:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-02-07 14:49:00,73,,"RNEC-KMS-00","Average CPU Load (%)",2022-02-07 14:49:00,9.333333333333334,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-02-07 21:04:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-02-07 21:04:00,63,,"RNEC-KMS-00","Average CPU Load (%)",2022-02-07 21:04:00,10.428571428571429,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-02-08 03:19:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-02-08 03:19:00,94,,"RNEC-KMS-00","Average CPU Load (%)",2022-02-08 03:19:00,10.333333333333334,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-02-08 09:34:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-02-08 09:34:00,81,,"RNEC-KMS-00","Average CPU Load (%)",2022-02-08 09:34:00,5.666666666666667,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-02-08 15:49:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-02-08 15:49:00,47,,"RNEC-KMS-00","Average CPU Load (%)",2022-02-08 15:49:00,7,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-02-08 22:04:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-02-08 22:04:00,52,,"RNEC-KMS-00","Average CPU Load (%)",2022-02-08 22:04:00,5.219512195121951,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-02-09 04:19:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-02-09 04:19:00,61,,"RNEC-KMS-00","Average CPU Load (%)",2022-02-09 04:19:00,9.166666666666666,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-02-09 10:34:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-02-09 10:34:00,76,,"RNEC-KMS-00","Average CPU Load (%)",2022-02-09 10:34:00,14.5,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-02-09 16:49:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-02-09 16:49:00,73,,"RNEC-KMS-00","Average CPU Load (%)",2022-02-09 16:49:00,11.5,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-02-09 23:04:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-02-09 23:04:00,78,,"RNEC-KMS-00","Average CPU Load (%)",2022-02-09 23:04:00,8.142857142857142,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-02-10 05:19:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-02-10 05:19:00,76,,"RNEC-KMS-00","Average CPU Load (%)",2022-02-10 05:19:00,8.59375,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-02-10 11:34:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-02-10 11:34:00,73,,"RNEC-KMS-00","Average CPU Load (%)",2022-02-10 11:34:00,11.162162162162161,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-02-10 17:49:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-02-10 17:49:00,97,,"RNEC-KMS-00","Average CPU Load (%)",2022-02-10 17:49:00,10.473684210526315,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-02-11 00:04:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-02-11 00:04:00,79,,"RNEC-KMS-00","Average CPU Load (%)",2022-02-11 00:04:00,10.486486486486486,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-02-11 06:19:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-02-11 06:19:00,58,,"RNEC-KMS-00","Average CPU Load (%)",2022-02-11 06:19:00,7.157894736842105,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-02-11 12:34:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-02-11 12:34:00,100,,"RNEC-KMS-00","Average CPU Load (%)",2022-02-11 12:34:00,11.864864864864865,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-02-11 18:49:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-02-11 18:49:00,100,,"RNEC-KMS-00","Average CPU Load (%)",2022-02-11 18:49:00,8.763157894736842,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-02-12 01:04:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-02-12 01:04:00,97,,"RNEC-KMS-00","Average CPU Load (%)",2022-02-12 01:04:00,14.72972972972973,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-02-12 07:19:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-02-12 07:19:00,49,,"RNEC-KMS-00","Average CPU Load (%)",2022-02-12 07:19:00,8.263157894736842,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-02-12 13:34:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-02-12 13:34:00,23,,"RNEC-KMS-00","Average CPU Load (%)",2022-02-12 13:34:00,3.3783783783783785,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-02-12 19:49:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-02-12 19:49:00,100,,"RNEC-KMS-00","Average CPU Load (%)",2022-02-12 19:49:00,16.605263157894736,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-02-13 02:04:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-02-13 02:04:00,52,,"RNEC-KMS-00","Average CPU Load (%)",2022-02-13 02:04:00,6.45945945945946,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-02-13 08:19:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-02-13 08:19:00,69,,"RNEC-KMS-00","Average CPU Load (%)",2022-02-13 08:19:00,9.289473684210526,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-02-13 14:34:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-02-13 14:34:00,76,,"RNEC-KMS-00","Average CPU Load (%)",2022-02-13 14:34:00,8.72972972972973,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-02-13 20:49:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-02-13 20:49:00,94,,"RNEC-KMS-00","Average CPU Load (%)",2022-02-13 20:49:00,10.657894736842104,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-02-14 03:04:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-02-14 03:04:00,84,,"RNEC-KMS-00","Average CPU Load (%)",2022-02-14 03:04:00,11.675675675675675,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-02-14 09:19:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-02-14 09:19:00,76,,"RNEC-KMS-00","Average CPU Load (%)",2022-02-14 09:19:00,9.289473684210526,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-02-14 15:34:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-02-14 15:34:00,100,,"RNEC-KMS-00","Average CPU Load (%)",2022-02-14 15:34:00,19.08108108108108,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-02-14 21:49:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-02-14 21:49:00,85,,"RNEC-KMS-00","Average CPU Load (%)",2022-02-14 21:49:00,20.13157894736842,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-02-15 04:04:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-02-15 04:04:00,83,,"RNEC-KMS-00","Average CPU Load (%)",2022-02-15 04:04:00,14.08108108108108,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-02-15 10:19:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-02-15 10:19:00,69,,"RNEC-KMS-00","Average CPU Load (%)",2022-02-15 10:19:00,13.947368421052632,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-02-15 16:34:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-02-15 16:34:00,52,,"RNEC-KMS-00","Average CPU Load (%)",2022-02-15 16:34:00,8.837837837837839,,

