"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_2841-Orion.CPULoad.MinLoad,0_Orion.Nodes_2841-Orion.CPULoad.MaxLoad,0_Orion.Nodes_2841-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T08:57:00.000Z&endTime=2022-02-15T20:57:00.000Z"")"
"RNEC-LEM-00","Minimum CPU Load (%)",2022-01-28 04:12:00,9,,"RNEC-LEM-00","Peak CPU Load (%)",2022-01-28 04:12:00,12,,"RNEC-LEM-00","Average CPU Load (%)",2022-01-28 04:12:00,10.714285714285714,,
"RNEC-LEM-00","Minimum CPU Load (%)",2022-01-28 10:27:00,11,,"RNEC-LEM-00","Peak CPU Load (%)",2022-01-28 10:27:00,71,,"RNEC-LEM-00","Average CPU Load (%)",2022-01-28 10:27:00,37,,
"RNEC-LEM-00","Minimum CPU Load (%)",2022-01-28 16:42:00,35,,"RNEC-LEM-00","Peak CPU Load (%)",2022-01-28 16:42:00,71,,"RNEC-LEM-00","Average CPU Load (%)",2022-01-28 16:42:00,49.166666666666664,,
"RNEC-LEM-00","Minimum CPU Load (%)",2022-01-28 22:57:00,10,,"RNEC-LEM-00","Peak CPU Load (%)",2022-01-28 22:57:00,30,,"RNEC-LEM-00","Average CPU Load (%)",2022-01-28 22:57:00,17.333333333333332,,
"RNEC-LEM-00","Minimum CPU Load (%)",2022-01-29 05:12:00,9,,"RNEC-LEM-00","Peak CPU Load (%)",2022-01-29 05:12:00,16,,"RNEC-LEM-00","Average CPU Load (%)",2022-01-29 05:12:00,14.142857142857142,,
"RNEC-LEM-00","Minimum CPU Load (%)",2022-01-29 11:27:00,9,,"RNEC-LEM-00","Peak CPU Load (%)",2022-01-29 11:27:00,20,,"RNEC-LEM-00","Average CPU Load (%)",2022-01-29 11:27:00,14.666666666666666,,
"RNEC-LEM-00","Minimum CPU Load (%)",2022-01-29 17:42:00,11,,"RNEC-LEM-00","Peak CPU Load (%)",2022-01-29 17:42:00,18,,"RNEC-LEM-00","Average CPU Load (%)",2022-01-29 17:42:00,14.942857142857143,,
"RNEC-LEM-00","Minimum CPU Load (%)",2022-01-29 23:57:00,7,,"RNEC-LEM-00","Peak CPU Load (%)",2022-01-29 23:57:00,15,,"RNEC-LEM-00","Average CPU Load (%)",2022-01-29 23:57:00,12.727272727272727,,
"RNEC-LEM-00","Minimum CPU Load (%)",2022-01-30 06:12:00,7,,"RNEC-LEM-00","Peak CPU Load (%)",2022-01-30 06:12:00,14,,"RNEC-LEM-00","Average CPU Load (%)",2022-01-30 06:12:00,8.439024390243903,,
"RNEC-LEM-00","Minimum CPU Load (%)",2022-01-30 12:27:00,9,,"RNEC-LEM-00","Peak CPU Load (%)",2022-01-30 12:27:00,17,,"RNEC-LEM-00","Average CPU Load (%)",2022-01-30 12:27:00,11.166666666666666,,
"RNEC-LEM-00","Minimum CPU Load (%)",2022-01-30 18:42:00,9,,"RNEC-LEM-00","Peak CPU Load (%)",2022-01-30 18:42:00,15,,"RNEC-LEM-00","Average CPU Load (%)",2022-01-30 18:42:00,11.166666666666666,,
"RNEC-LEM-00","Minimum CPU Load (%)",2022-01-31 00:57:00,8,,"RNEC-LEM-00","Peak CPU Load (%)",2022-01-31 00:57:00,14,,"RNEC-LEM-00","Average CPU Load (%)",2022-01-31 00:57:00,10.166666666666666,,
"RNEC-LEM-00","Minimum CPU Load (%)",2022-01-31 07:12:00,9,,"RNEC-LEM-00","Peak CPU Load (%)",2022-01-31 07:12:00,31,,"RNEC-LEM-00","Average CPU Load (%)",2022-01-31 07:12:00,11.571428571428571,,
"RNEC-LEM-00","Minimum CPU Load (%)",2022-01-31 13:27:00,41,,"RNEC-LEM-00","Peak CPU Load (%)",2022-01-31 13:27:00,71,,"RNEC-LEM-00","Average CPU Load (%)",2022-01-31 13:27:00,55.05714285714286,,
"RNEC-LEM-00","Minimum CPU Load (%)",2022-01-31 19:42:00,16,,"RNEC-LEM-00","Peak CPU Load (%)",2022-01-31 19:42:00,72,,"RNEC-LEM-00","Average CPU Load (%)",2022-01-31 19:42:00,41.166666666666664,,
"RNEC-LEM-00","Minimum CPU Load (%)",2022-02-01 01:57:00,12,,"RNEC-LEM-00","Peak CPU Load (%)",2022-02-01 01:57:00,21,,"RNEC-LEM-00","Average CPU Load (%)",2022-02-01 01:57:00,15.333333333333334,,
"RNEC-LEM-00","Minimum CPU Load (%)",2022-02-01 08:12:00,13,,"RNEC-LEM-00","Peak CPU Load (%)",2022-02-01 08:12:00,73,,"RNEC-LEM-00","Average CPU Load (%)",2022-02-01 08:12:00,23,,
"RNEC-LEM-00","Minimum CPU Load (%)",2022-02-01 14:27:00,39,,"RNEC-LEM-00","Peak CPU Load (%)",2022-02-01 14:27:00,71,,"RNEC-LEM-00","Average CPU Load (%)",2022-02-01 14:27:00,58,,
"RNEC-LEM-00","Minimum CPU Load (%)",2022-02-01 20:42:00,14,,"RNEC-LEM-00","Peak CPU Load (%)",2022-02-01 20:42:00,79,,"RNEC-LEM-00","Average CPU Load (%)",2022-02-01 20:42:00,40.333333333333336,,
"RNEC-LEM-00","Minimum CPU Load (%)",2022-02-02 02:57:00,10,,"RNEC-LEM-00","Peak CPU Load (%)",2022-02-02 02:57:00,19,,"RNEC-LEM-00","Average CPU Load (%)",2022-02-02 02:57:00,12.333333333333334,,
"RNEC-LEM-00","Minimum CPU Load (%)",2022-02-02 09:12:00,10,,"RNEC-LEM-00","Peak CPU Load (%)",2022-02-02 09:12:00,69,,"RNEC-LEM-00","Average CPU Load (%)",2022-02-02 09:12:00,26,,
"RNEC-LEM-00","Minimum CPU Load (%)",2022-02-02 15:27:00,34,,"RNEC-LEM-00","Peak CPU Load (%)",2022-02-02 15:27:00,73,,"RNEC-LEM-00","Average CPU Load (%)",2022-02-02 15:27:00,56,,
"RNEC-LEM-00","Minimum CPU Load (%)",2022-02-02 21:42:00,11,,"RNEC-LEM-00","Peak CPU Load (%)",2022-02-02 21:42:00,65,,"RNEC-LEM-00","Average CPU Load (%)",2022-02-02 21:42:00,30,,
"RNEC-LEM-00","Minimum CPU Load (%)",2022-02-03 03:57:00,10,,"RNEC-LEM-00","Peak CPU Load (%)",2022-02-03 03:57:00,13,,"RNEC-LEM-00","Average CPU Load (%)",2022-02-03 03:57:00,11.333333333333334,,
"RNEC-LEM-00","Minimum CPU Load (%)",2022-02-03 10:12:00,11,,"RNEC-LEM-00","Peak CPU Load (%)",2022-02-03 10:12:00,75,,"RNEC-LEM-00","Average CPU Load (%)",2022-02-03 10:12:00,35,,
"RNEC-LEM-00","Minimum CPU Load (%)",2022-02-03 16:27:00,37,,"RNEC-LEM-00","Peak CPU Load (%)",2022-02-03 16:27:00,69,,"RNEC-LEM-00","Average CPU Load (%)",2022-02-03 16:27:00,56,,
"RNEC-LEM-00","Minimum CPU Load (%)",2022-02-03 22:42:00,11,,"RNEC-LEM-00","Peak CPU Load (%)",2022-02-03 22:42:00,47,,"RNEC-LEM-00","Average CPU Load (%)",2022-02-03 22:42:00,23.166666666666668,,
"RNEC-LEM-00","Minimum CPU Load (%)",2022-02-04 04:57:00,10,,"RNEC-LEM-00","Peak CPU Load (%)",2022-02-04 04:57:00,14,,"RNEC-LEM-00","Average CPU Load (%)",2022-02-04 04:57:00,11.5,,
"RNEC-LEM-00","Minimum CPU Load (%)",2022-02-04 11:12:00,11,,"RNEC-LEM-00","Peak CPU Load (%)",2022-02-04 11:12:00,68,,"RNEC-LEM-00","Average CPU Load (%)",2022-02-04 11:12:00,38.714285714285715,,
"RNEC-LEM-00","Minimum CPU Load (%)",2022-02-04 17:27:00,33,,"RNEC-LEM-00","Peak CPU Load (%)",2022-02-04 17:27:00,69,,"RNEC-LEM-00","Average CPU Load (%)",2022-02-04 17:27:00,47.166666666666664,,
"RNEC-LEM-00","Minimum CPU Load (%)",2022-02-04 23:42:00,9,,"RNEC-LEM-00","Peak CPU Load (%)",2022-02-04 23:42:00,31,,"RNEC-LEM-00","Average CPU Load (%)",2022-02-04 23:42:00,15.833333333333334,,
"RNEC-LEM-00","Minimum CPU Load (%)",2022-02-05 05:57:00,8,,"RNEC-LEM-00","Peak CPU Load (%)",2022-02-05 05:57:00,11,,"RNEC-LEM-00","Average CPU Load (%)",2022-02-05 05:57:00,8.833333333333334,,
"RNEC-LEM-00","Minimum CPU Load (%)",2022-02-05 12:12:00,8,,"RNEC-LEM-00","Peak CPU Load (%)",2022-02-05 12:12:00,37,,"RNEC-LEM-00","Average CPU Load (%)",2022-02-05 12:12:00,22,,
"RNEC-LEM-00","Minimum CPU Load (%)",2022-02-05 18:27:00,8,,"RNEC-LEM-00","Peak CPU Load (%)",2022-02-05 18:27:00,30,,"RNEC-LEM-00","Average CPU Load (%)",2022-02-05 18:27:00,18,,
"RNEC-LEM-00","Minimum CPU Load (%)",2022-02-06 00:42:00,7,,"RNEC-LEM-00","Peak CPU Load (%)",2022-02-06 00:42:00,12,,"RNEC-LEM-00","Average CPU Load (%)",2022-02-06 00:42:00,8,,
"RNEC-LEM-00","Minimum CPU Load (%)",2022-02-06 06:57:00,7,,"RNEC-LEM-00","Peak CPU Load (%)",2022-02-06 06:57:00,11,,"RNEC-LEM-00","Average CPU Load (%)",2022-02-06 06:57:00,7.5,,
"RNEC-LEM-00","Minimum CPU Load (%)",2022-02-06 13:12:00,8,,"RNEC-LEM-00","Peak CPU Load (%)",2022-02-06 13:12:00,14,,"RNEC-LEM-00","Average CPU Load (%)",2022-02-06 13:12:00,9.857142857142858,,
"RNEC-LEM-00","Minimum CPU Load (%)",2022-02-06 19:27:00,7,,"RNEC-LEM-00","Peak CPU Load (%)",2022-02-06 19:27:00,11,,"RNEC-LEM-00","Average CPU Load (%)",2022-02-06 19:27:00,7.5,,
"RNEC-LEM-00","Minimum CPU Load (%)",2022-02-07 01:42:00,7,,"RNEC-LEM-00","Peak CPU Load (%)",2022-02-07 01:42:00,10,,"RNEC-LEM-00","Average CPU Load (%)",2022-02-07 01:42:00,7.166666666666667,,
"RNEC-LEM-00","Minimum CPU Load (%)",2022-02-07 07:57:00,7,,"RNEC-LEM-00","Peak CPU Load (%)",2022-02-07 07:57:00,32,,"RNEC-LEM-00","Average CPU Load (%)",2022-02-07 07:57:00,8.5,,
"RNEC-LEM-00","Minimum CPU Load (%)",2022-02-07 14:12:00,35,,"RNEC-LEM-00","Peak CPU Load (%)",2022-02-07 14:12:00,71,,"RNEC-LEM-00","Average CPU Load (%)",2022-02-07 14:12:00,56.025,,
"RNEC-LEM-00","Minimum CPU Load (%)",2022-02-07 20:27:00,11,,"RNEC-LEM-00","Peak CPU Load (%)",2022-02-07 20:27:00,73,,"RNEC-LEM-00","Average CPU Load (%)",2022-02-07 20:27:00,41.333333333333336,,
"RNEC-LEM-00","Minimum CPU Load (%)",2022-02-08 02:42:00,9,,"RNEC-LEM-00","Peak CPU Load (%)",2022-02-08 02:42:00,14,,"RNEC-LEM-00","Average CPU Load (%)",2022-02-08 02:42:00,9.82857142857143,,
"RNEC-LEM-00","Minimum CPU Load (%)",2022-02-08 08:57:00,9,,"RNEC-LEM-00","Peak CPU Load (%)",2022-02-08 08:57:00,67,,"RNEC-LEM-00","Average CPU Load (%)",2022-02-08 08:57:00,19.833333333333332,,
"RNEC-LEM-00","Minimum CPU Load (%)",2022-02-08 15:12:00,38,,"RNEC-LEM-00","Peak CPU Load (%)",2022-02-08 15:12:00,79,,"RNEC-LEM-00","Average CPU Load (%)",2022-02-08 15:12:00,58.80487804878049,,
"RNEC-LEM-00","Minimum CPU Load (%)",2022-02-08 21:27:00,10,,"RNEC-LEM-00","Peak CPU Load (%)",2022-02-08 21:27:00,68,,"RNEC-LEM-00","Average CPU Load (%)",2022-02-08 21:27:00,32.166666666666664,,
"RNEC-LEM-00","Minimum CPU Load (%)",2022-02-09 03:42:00,9,,"RNEC-LEM-00","Peak CPU Load (%)",2022-02-09 03:42:00,13,,"RNEC-LEM-00","Average CPU Load (%)",2022-02-09 03:42:00,10.166666666666666,,
"RNEC-LEM-00","Minimum CPU Load (%)",2022-02-09 09:57:00,10,,"RNEC-LEM-00","Peak CPU Load (%)",2022-02-09 09:57:00,76,,"RNEC-LEM-00","Average CPU Load (%)",2022-02-09 09:57:00,29.833333333333332,,
"RNEC-LEM-00","Minimum CPU Load (%)",2022-02-09 16:12:00,38,,"RNEC-LEM-00","Peak CPU Load (%)",2022-02-09 16:12:00,73,,"RNEC-LEM-00","Average CPU Load (%)",2022-02-09 16:12:00,56.857142857142854,,
"RNEC-LEM-00","Minimum CPU Load (%)",2022-02-09 22:27:00,10,,"RNEC-LEM-00","Peak CPU Load (%)",2022-02-09 22:27:00,48,,"RNEC-LEM-00","Average CPU Load (%)",2022-02-09 22:27:00,22.333333333333332,,
"RNEC-LEM-00","Minimum CPU Load (%)",2022-02-10 04:42:00,9,,"RNEC-LEM-00","Peak CPU Load (%)",2022-02-10 04:42:00,13,,"RNEC-LEM-00","Average CPU Load (%)",2022-02-10 04:42:00,10.571428571428571,,
"RNEC-LEM-00","Minimum CPU Load (%)",2022-02-10 10:57:00,9,,"RNEC-LEM-00","Peak CPU Load (%)",2022-02-10 10:57:00,71,,"RNEC-LEM-00","Average CPU Load (%)",2022-02-10 10:57:00,36.189189189189186,,
"RNEC-LEM-00","Minimum CPU Load (%)",2022-02-10 17:12:00,36,,"RNEC-LEM-00","Peak CPU Load (%)",2022-02-10 17:12:00,74,,"RNEC-LEM-00","Average CPU Load (%)",2022-02-10 17:12:00,52.973684210526315,,
"RNEC-LEM-00","Minimum CPU Load (%)",2022-02-10 23:27:00,10,,"RNEC-LEM-00","Peak CPU Load (%)",2022-02-10 23:27:00,40,,"RNEC-LEM-00","Average CPU Load (%)",2022-02-10 23:27:00,20.783783783783782,,
"RNEC-LEM-00","Minimum CPU Load (%)",2022-02-11 05:42:00,9,,"RNEC-LEM-00","Peak CPU Load (%)",2022-02-11 05:42:00,13,,"RNEC-LEM-00","Average CPU Load (%)",2022-02-11 05:42:00,10.394736842105264,,
"RNEC-LEM-00","Minimum CPU Load (%)",2022-02-11 11:57:00,9,,"RNEC-LEM-00","Peak CPU Load (%)",2022-02-11 11:57:00,69,,"RNEC-LEM-00","Average CPU Load (%)",2022-02-11 11:57:00,41.351351351351354,,
"RNEC-LEM-00","Minimum CPU Load (%)",2022-02-11 18:12:00,29,,"RNEC-LEM-00","Peak CPU Load (%)",2022-02-11 18:12:00,69,,"RNEC-LEM-00","Average CPU Load (%)",2022-02-11 18:12:00,46.71052631578947,,
"RNEC-LEM-00","Minimum CPU Load (%)",2022-02-12 00:27:00,8,,"RNEC-LEM-00","Peak CPU Load (%)",2022-02-12 00:27:00,36,,"RNEC-LEM-00","Average CPU Load (%)",2022-02-12 00:27:00,14.945945945945946,,
"RNEC-LEM-00","Minimum CPU Load (%)",2022-02-12 06:42:00,8,,"RNEC-LEM-00","Peak CPU Load (%)",2022-02-12 06:42:00,11,,"RNEC-LEM-00","Average CPU Load (%)",2022-02-12 06:42:00,9.473684210526315,,
"RNEC-LEM-00","Minimum CPU Load (%)",2022-02-12 12:57:00,9,,"RNEC-LEM-00","Peak CPU Load (%)",2022-02-12 12:57:00,40,,"RNEC-LEM-00","Average CPU Load (%)",2022-02-12 12:57:00,28.08108108108108,,
"RNEC-LEM-00","Minimum CPU Load (%)",2022-02-12 19:12:00,9,,"RNEC-LEM-00","Peak CPU Load (%)",2022-02-12 19:12:00,31,,"RNEC-LEM-00","Average CPU Load (%)",2022-02-12 19:12:00,18.710526315789473,,
"RNEC-LEM-00","Minimum CPU Load (%)",2022-02-13 01:27:00,7,,"RNEC-LEM-00","Peak CPU Load (%)",2022-02-13 01:27:00,10,,"RNEC-LEM-00","Average CPU Load (%)",2022-02-13 01:27:00,8.35135135135135,,
"RNEC-LEM-00","Minimum CPU Load (%)",2022-02-13 07:42:00,8,,"RNEC-LEM-00","Peak CPU Load (%)",2022-02-13 07:42:00,11,,"RNEC-LEM-00","Average CPU Load (%)",2022-02-13 07:42:00,9.157894736842104,,
"RNEC-LEM-00","Minimum CPU Load (%)",2022-02-13 13:57:00,8,,"RNEC-LEM-00","Peak CPU Load (%)",2022-02-13 13:57:00,12,,"RNEC-LEM-00","Average CPU Load (%)",2022-02-13 13:57:00,9.567567567567568,,
"RNEC-LEM-00","Minimum CPU Load (%)",2022-02-13 20:12:00,7,,"RNEC-LEM-00","Peak CPU Load (%)",2022-02-13 20:12:00,11,,"RNEC-LEM-00","Average CPU Load (%)",2022-02-13 20:12:00,9.078947368421053,,
"RNEC-LEM-00","Minimum CPU Load (%)",2022-02-14 02:27:00,7,,"RNEC-LEM-00","Peak CPU Load (%)",2022-02-14 02:27:00,9,,"RNEC-LEM-00","Average CPU Load (%)",2022-02-14 02:27:00,8.216216216216216,,
"RNEC-LEM-00","Minimum CPU Load (%)",2022-02-14 08:42:00,8,,"RNEC-LEM-00","Peak CPU Load (%)",2022-02-14 08:42:00,67,,"RNEC-LEM-00","Average CPU Load (%)",2022-02-14 08:42:00,17.07894736842105,,
"RNEC-LEM-00","Minimum CPU Load (%)",2022-02-14 14:57:00,37,,"RNEC-LEM-00","Peak CPU Load (%)",2022-02-14 14:57:00,66,,"RNEC-LEM-00","Average CPU Load (%)",2022-02-14 14:57:00,51.638888888888886,,
"RNEC-LEM-00","Minimum CPU Load (%)",2022-02-14 21:12:00,11,,"RNEC-LEM-00","Peak CPU Load (%)",2022-02-14 21:12:00,68,,"RNEC-LEM-00","Average CPU Load (%)",2022-02-14 21:12:00,37.972972972972975,,
"RNEC-LEM-00","Minimum CPU Load (%)",2022-02-15 03:27:00,9,,"RNEC-LEM-00","Peak CPU Load (%)",2022-02-15 03:27:00,13,,"RNEC-LEM-00","Average CPU Load (%)",2022-02-15 03:27:00,10.783783783783784,,
"RNEC-LEM-00","Minimum CPU Load (%)",2022-02-15 09:42:00,10,,"RNEC-LEM-00","Peak CPU Load (%)",2022-02-15 09:42:00,73,,"RNEC-LEM-00","Average CPU Load (%)",2022-02-15 09:42:00,26.243243243243242,,
"RNEC-LEM-00","Minimum CPU Load (%)",2022-02-15 15:57:00,42,,"RNEC-LEM-00","Peak CPU Load (%)",2022-02-15 15:57:00,74,,"RNEC-LEM-00","Average CPU Load (%)",2022-02-15 15:57:00,59.71052631578947,,

