"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_12903-Orion.CPULoad.MinLoad,0_Orion.Nodes_12903-Orion.CPULoad.MaxLoad,0_Orion.Nodes_12903-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T10:29:00.000Z&endTime=2022-02-15T22:29:00.000Z"")"
Start,2021-12-15 05:29:00,End,2022-02-15 17:29:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2021-12-16 00:14:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2021-12-16 00:14:00,9,,"RNEC-SCCM-P001","Average CPU Load (%)",2021-12-16 00:14:00,3,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2021-12-17 01:14:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2021-12-17 01:14:00,12,,"RNEC-SCCM-P001","Average CPU Load (%)",2021-12-17 01:14:00,2,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2021-12-18 02:14:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2021-12-18 02:14:00,13,,"RNEC-SCCM-P001","Average CPU Load (%)",2021-12-18 02:14:00,3,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2021-12-19 03:14:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2021-12-19 03:14:00,11,,"RNEC-SCCM-P001","Average CPU Load (%)",2021-12-19 03:14:00,3,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2021-12-20 04:14:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2021-12-20 04:14:00,13,,"RNEC-SCCM-P001","Average CPU Load (%)",2021-12-20 04:14:00,3,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2021-12-21 05:14:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2021-12-21 05:14:00,11,,"RNEC-SCCM-P001","Average CPU Load (%)",2021-12-21 05:14:00,2,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2021-12-22 06:14:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2021-12-22 06:14:00,18,,"RNEC-SCCM-P001","Average CPU Load (%)",2021-12-22 06:14:00,4,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2021-12-23 00:59:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2021-12-23 00:59:00,12,,"RNEC-SCCM-P001","Average CPU Load (%)",2021-12-23 00:59:00,2,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2021-12-24 01:59:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2021-12-24 01:59:00,12,,"RNEC-SCCM-P001","Average CPU Load (%)",2021-12-24 01:59:00,2,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2021-12-25 02:59:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2021-12-25 02:59:00,12,,"RNEC-SCCM-P001","Average CPU Load (%)",2021-12-25 02:59:00,3,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2021-12-26 03:59:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2021-12-26 03:59:00,14,,"RNEC-SCCM-P001","Average CPU Load (%)",2021-12-26 03:59:00,3,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2021-12-27 04:59:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2021-12-27 04:59:00,11,,"RNEC-SCCM-P001","Average CPU Load (%)",2021-12-27 04:59:00,2,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2021-12-28 05:59:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2021-12-28 05:59:00,11,,"RNEC-SCCM-P001","Average CPU Load (%)",2021-12-28 05:59:00,2,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2021-12-29 00:44:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2021-12-29 00:44:00,9,,"RNEC-SCCM-P001","Average CPU Load (%)",2021-12-29 00:44:00,2,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2021-12-30 01:44:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2021-12-30 01:44:00,11,,"RNEC-SCCM-P001","Average CPU Load (%)",2021-12-30 01:44:00,2,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2021-12-31 02:44:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2021-12-31 02:44:00,10,,"RNEC-SCCM-P001","Average CPU Load (%)",2021-12-31 02:44:00,1,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-01 03:44:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-01 03:44:00,11,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-01 03:44:00,2,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-02 04:44:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-02 04:44:00,13,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-02 04:44:00,3,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-03 05:44:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-03 05:44:00,12,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-03 05:44:00,3,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-04 00:29:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-04 00:29:00,15,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-04 00:29:00,3,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-05 01:29:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-05 01:29:00,10,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-05 01:29:00,2,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-06 02:29:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-06 02:29:00,11,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-06 02:29:00,2,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-07 03:29:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-07 03:29:00,11,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-07 03:29:00,2,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-08 04:29:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-08 04:29:00,8,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-08 04:29:00,2,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-09 05:29:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-09 05:29:00,10,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-09 05:29:00,2,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-10 00:14:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-10 00:14:00,11,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-10 00:14:00,2,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-11 01:14:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-11 01:14:00,12,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-11 01:14:00,2,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-12 02:14:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-12 02:14:00,13,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-12 02:14:00,3,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-13 03:14:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-13 03:14:00,10,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-13 03:14:00,2,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-14 04:14:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-14 04:14:00,11,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-14 04:14:00,2,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-15 05:14:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-15 05:14:00,15,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-15 05:14:00,2,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-16 06:14:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-16 06:14:00,12,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-16 06:14:00,2,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-17 00:59:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-17 00:59:00,13,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-17 00:59:00,2,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-18 01:59:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-18 01:59:00,5,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-18 01:59:00,1.5,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-18 08:14:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-18 08:14:00,8,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-18 08:14:00,2.5714285714285716,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-18 14:29:00,1,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-18 14:29:00,16,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-18 14:29:00,3.5,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-18 20:44:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-18 20:44:00,7,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-18 20:44:00,1.5,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-19 02:59:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-19 02:59:00,8,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-19 02:59:00,2.1666666666666665,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-19 09:14:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-19 09:14:00,7,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-19 09:14:00,2,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-19 15:29:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-19 15:29:00,10,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-19 15:29:00,2.1666666666666665,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-19 21:44:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-19 21:44:00,11,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-19 21:44:00,2,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-20 03:59:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-20 03:59:00,10,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-20 03:59:00,2,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-20 10:14:00,1,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-20 10:14:00,9,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-20 10:14:00,2.975609756097561,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-20 16:29:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-20 16:29:00,7,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-20 16:29:00,3.0285714285714285,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-20 22:44:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-20 22:44:00,12,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-20 22:44:00,3.3333333333333335,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-21 04:59:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-21 04:59:00,5,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-21 04:59:00,2.5,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-21 11:14:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-21 11:14:00,9,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-21 11:14:00,3.048780487804878,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-21 17:29:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-21 17:29:00,8,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-21 17:29:00,2.8333333333333335,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-21 23:44:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-21 23:44:00,9,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-21 23:44:00,2,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-22 05:59:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-22 05:59:00,9,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-22 05:59:00,2.942857142857143,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-22 12:14:00,1,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-22 12:14:00,9,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-22 12:14:00,2.857142857142857,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-22 18:29:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-22 18:29:00,8,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-22 18:29:00,3.142857142857143,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-23 00:44:00,1,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-23 00:44:00,9,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-23 00:44:00,3,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-23 06:59:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-23 06:59:00,8,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-23 06:59:00,2.6666666666666665,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-23 13:14:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-23 13:14:00,12,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-23 13:14:00,3,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-23 19:29:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-23 19:29:00,8,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-23 19:29:00,3,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-24 01:44:00,1,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-24 01:44:00,8,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-24 01:44:00,3.3333333333333335,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-24 07:59:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-24 07:59:00,8,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-24 07:59:00,2.8333333333333335,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-24 14:14:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-24 14:14:00,7,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-24 14:14:00,3.2857142857142856,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-24 20:29:00,1,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-24 20:29:00,7,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-24 20:29:00,2.6666666666666665,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-25 02:44:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-25 02:44:00,11,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-25 02:44:00,3,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-25 08:59:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-25 08:59:00,9,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-25 08:59:00,3.1666666666666665,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-25 15:14:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-25 15:14:00,30,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-25 15:14:00,3.7142857142857144,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-25 21:29:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-25 21:29:00,9,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-25 21:29:00,2.5,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-26 03:44:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-26 03:44:00,12,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-26 03:44:00,3.5142857142857142,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-26 09:59:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-26 09:59:00,12,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-26 09:59:00,3.5,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-26 16:14:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-26 16:14:00,13,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-26 16:14:00,3.5853658536585367,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-26 22:29:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-26 22:29:00,8,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-26 22:29:00,2.5,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-27 04:44:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-27 04:44:00,9,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-27 04:44:00,1.8333333333333333,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-27 10:59:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-27 10:59:00,10,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-27 10:59:00,3,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-27 17:14:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-27 17:14:00,10,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-27 17:14:00,2.2857142857142856,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-27 23:29:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-27 23:29:00,13,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-27 23:29:00,2.6666666666666665,,
