"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_12903-Orion.CPULoad.MinLoad,0_Orion.Nodes_12903-Orion.CPULoad.MaxLoad,0_Orion.Nodes_12903-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T10:29:00.000Z&endTime=2022-02-15T22:29:00.000Z"")"
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-28 05:44:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-28 05:44:00,9,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-28 05:44:00,3.1666666666666665,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-28 11:59:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-28 11:59:00,10,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-28 11:59:00,3.6666666666666665,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-28 18:14:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-28 18:14:00,10,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-28 18:14:00,2.7142857142857144,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-29 00:29:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-29 00:29:00,6,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-29 00:29:00,2.8333333333333335,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-29 06:44:00,1,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-29 06:44:00,8,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-29 06:44:00,3.1666666666666665,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-29 12:59:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-29 12:59:00,11,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-29 12:59:00,2.6666666666666665,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-29 19:14:00,1,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-29 19:14:00,13,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-29 19:14:00,3.4390243902439024,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-30 01:29:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-30 01:29:00,9,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-30 01:29:00,3.6363636363636362,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-30 07:44:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-30 07:44:00,10,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-30 07:44:00,2.8333333333333335,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-30 13:59:00,1,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-30 13:59:00,13,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-30 13:59:00,3.3333333333333335,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-30 20:14:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-30 20:14:00,15,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-30 20:14:00,3.2857142857142856,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-31 02:29:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-31 02:29:00,9,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-31 02:29:00,2.8333333333333335,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-31 08:44:00,1,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-31 08:44:00,9,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-31 08:44:00,3,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-31 14:59:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-31 14:59:00,9,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-31 14:59:00,3.6666666666666665,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-31 21:14:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-31 21:14:00,11,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-31 21:14:00,3.142857142857143,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-02-01 03:29:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-02-01 03:29:00,10,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-02-01 03:29:00,2.8333333333333335,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-02-01 09:44:00,1,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-02-01 09:44:00,9,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-02-01 09:44:00,3.3142857142857145,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-02-01 15:59:00,1,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-02-01 15:59:00,12,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-02-01 15:59:00,4,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-02-01 22:14:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-02-01 22:14:00,11,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-02-01 22:14:00,3.2857142857142856,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-02-02 04:29:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-02-02 04:29:00,8,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-02-02 04:29:00,2.8333333333333335,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-02-02 10:44:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-02-02 10:44:00,10,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-02-02 10:44:00,3.5,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-02-02 16:59:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-02-02 16:59:00,6,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-02-02 16:59:00,3,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-02-02 23:14:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-02-02 23:14:00,7,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-02-02 23:14:00,2.5714285714285716,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-02-03 05:29:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-02-03 05:29:00,10,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-02-03 05:29:00,2.3333333333333335,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-02-03 11:44:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-02-03 11:44:00,10,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-02-03 11:44:00,2.3333333333333335,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-02-03 17:59:00,1,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-02-03 17:59:00,9,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-02-03 17:59:00,3,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-02-04 00:14:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-02-04 00:14:00,7,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-02-04 00:14:00,1.7142857142857142,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-02-04 06:29:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-02-04 06:29:00,7,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-02-04 06:29:00,1.6666666666666667,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-02-04 12:44:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-02-04 12:44:00,13,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-02-04 12:44:00,4,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-02-04 18:59:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-02-04 18:59:00,11,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-02-04 18:59:00,3.5,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-02-05 01:14:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-02-05 01:14:00,14,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-02-05 01:14:00,3,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-02-05 07:29:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-02-05 07:29:00,12,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-02-05 07:29:00,3,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-02-05 13:44:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-02-05 13:44:00,14,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-02-05 13:44:00,3.5,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-02-05 19:59:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-02-05 19:59:00,6,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-02-05 19:59:00,1.8333333333333333,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-02-06 02:14:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-02-06 02:14:00,6,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-02-06 02:14:00,1.8571428571428572,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-02-06 08:29:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-02-06 08:29:00,9,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-02-06 08:29:00,2.1666666666666665,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-02-06 14:44:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-02-06 14:44:00,5,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-02-06 14:44:00,2,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-02-06 20:59:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-02-06 20:59:00,8,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-02-06 20:59:00,1.8333333333333333,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-02-07 03:14:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-02-07 03:14:00,5,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-02-07 03:14:00,1.8571428571428572,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-02-07 09:29:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-02-07 09:29:00,6,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-02-07 09:29:00,2.1666666666666665,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-02-07 15:44:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-02-07 15:44:00,6,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-02-07 15:44:00,3,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-02-07 21:59:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-02-07 21:59:00,6,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-02-07 21:59:00,2.1666666666666665,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-02-08 04:14:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-02-08 04:14:00,14,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-02-08 04:14:00,2.2857142857142856,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-02-08 10:29:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-02-08 10:29:00,10,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-02-08 10:29:00,2.5,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-02-08 16:44:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-02-08 16:44:00,6,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-02-08 16:44:00,2.5,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-02-08 22:59:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-02-08 22:59:00,10,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-02-08 22:59:00,2.6666666666666665,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-02-09 05:14:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-02-09 05:14:00,10,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-02-09 05:14:00,2.5714285714285716,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-02-09 11:29:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-02-09 11:29:00,6,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-02-09 11:29:00,2.1666666666666665,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-02-09 17:44:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-02-09 17:44:00,9,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-02-09 17:44:00,2.5,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-02-09 23:59:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-02-09 23:59:00,10,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-02-09 23:59:00,1.8333333333333333,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-02-10 06:14:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-02-10 06:14:00,8,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-02-10 06:14:00,2.7567567567567566,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-02-10 12:29:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-02-10 12:29:00,7,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-02-10 12:29:00,3.1315789473684212,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-02-10 18:44:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-02-10 18:44:00,9,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-02-10 18:44:00,2.810810810810811,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-02-11 00:59:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-02-11 00:59:00,10,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-02-11 00:59:00,3.710526315789474,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-02-11 07:14:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-02-11 07:14:00,8,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-02-11 07:14:00,3,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-02-11 13:29:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-02-11 13:29:00,9,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-02-11 13:29:00,3.1842105263157894,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-02-11 19:44:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-02-11 19:44:00,7,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-02-11 19:44:00,2.891891891891892,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-02-12 01:59:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-02-12 01:59:00,27,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-02-12 01:59:00,3.1578947368421053,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-02-12 08:14:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-02-12 08:14:00,9,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-02-12 08:14:00,2.5675675675675675,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-02-12 14:29:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-02-12 14:29:00,6,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-02-12 14:29:00,2.8421052631578947,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-02-12 20:44:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-02-12 20:44:00,10,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-02-12 20:44:00,2.189189189189189,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-02-13 02:59:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-02-13 02:59:00,6,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-02-13 02:59:00,2.4210526315789473,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-02-13 09:14:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-02-13 09:14:00,8,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-02-13 09:14:00,2.972972972972973,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-02-13 15:29:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-02-13 15:29:00,6,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-02-13 15:29:00,2.3421052631578947,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-02-13 21:44:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-02-13 21:44:00,7,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-02-13 21:44:00,2.324324324324324,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-02-14 03:59:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-02-14 03:59:00,8,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-02-14 03:59:00,2.789473684210526,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-02-14 10:14:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-02-14 10:14:00,6,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-02-14 10:14:00,2.5135135135135136,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-02-14 16:29:00,1,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-02-14 16:29:00,9,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-02-14 16:29:00,3.3421052631578947,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-02-14 22:44:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-02-14 22:44:00,6,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-02-14 22:44:00,2.27027027027027,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-02-15 04:59:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-02-15 04:59:00,6,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-02-15 04:59:00,2.3421052631578947,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-02-15 11:14:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-02-15 11:14:00,12,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-02-15 11:14:00,3.189189189189189,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-02-15 17:29:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-02-15 17:29:00,10,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-02-15 17:29:00,3.026315789473684,,

