"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_12917-Orion.CPULoad.MinLoad,0_Orion.Nodes_12917-Orion.CPULoad.MaxLoad,0_Orion.Nodes_12917-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T09:55:00.000Z&endTime=2022-02-15T21:55:00.000Z"")"
Start,2021-12-15 04:55:00,End,2022-02-15 16:55:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2021-12-16 05:55:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2021-12-16 05:55:00,13,,"RNEC-TMICDS-00","Average CPU Load (%)",2021-12-16 05:55:00,1,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2021-12-17 00:40:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2021-12-17 00:40:00,27,,"RNEC-TMICDS-00","Average CPU Load (%)",2021-12-17 00:40:00,2,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2021-12-18 01:40:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2021-12-18 01:40:00,58,,"RNEC-TMICDS-00","Average CPU Load (%)",2021-12-18 01:40:00,2,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2021-12-19 02:40:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2021-12-19 02:40:00,15,,"RNEC-TMICDS-00","Average CPU Load (%)",2021-12-19 02:40:00,1,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2021-12-20 03:40:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2021-12-20 03:40:00,17,,"RNEC-TMICDS-00","Average CPU Load (%)",2021-12-20 03:40:00,1,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2021-12-21 04:40:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2021-12-21 04:40:00,51,,"RNEC-TMICDS-00","Average CPU Load (%)",2021-12-21 04:40:00,1,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2021-12-22 05:40:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2021-12-22 05:40:00,16,,"RNEC-TMICDS-00","Average CPU Load (%)",2021-12-22 05:40:00,0,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2021-12-23 00:25:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2021-12-23 00:25:00,11,,"RNEC-TMICDS-00","Average CPU Load (%)",2021-12-23 00:25:00,1,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2021-12-24 01:25:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2021-12-24 01:25:00,14,,"RNEC-TMICDS-00","Average CPU Load (%)",2021-12-24 01:25:00,1,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2021-12-25 02:25:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2021-12-25 02:25:00,7,,"RNEC-TMICDS-00","Average CPU Load (%)",2021-12-25 02:25:00,0,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2021-12-26 03:25:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2021-12-26 03:25:00,15,,"RNEC-TMICDS-00","Average CPU Load (%)",2021-12-26 03:25:00,1,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2021-12-27 04:25:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2021-12-27 04:25:00,11,,"RNEC-TMICDS-00","Average CPU Load (%)",2021-12-27 04:25:00,1,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2021-12-28 05:25:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2021-12-28 05:25:00,45,,"RNEC-TMICDS-00","Average CPU Load (%)",2021-12-28 05:25:00,1,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2021-12-29 00:10:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2021-12-29 00:10:00,21,,"RNEC-TMICDS-00","Average CPU Load (%)",2021-12-29 00:10:00,1,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2021-12-30 01:10:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2021-12-30 01:10:00,13,,"RNEC-TMICDS-00","Average CPU Load (%)",2021-12-30 01:10:00,1,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2021-12-31 02:10:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2021-12-31 02:10:00,44,,"RNEC-TMICDS-00","Average CPU Load (%)",2021-12-31 02:10:00,1,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-01-01 03:10:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-01-01 03:10:00,26,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-01-01 03:10:00,2,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-01-02 04:10:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-01-02 04:10:00,17,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-01-02 04:10:00,1,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-01-03 05:10:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-01-03 05:10:00,16,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-01-03 05:10:00,1,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-01-04 06:10:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-01-04 06:10:00,100,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-01-04 06:10:00,1,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-01-05 00:55:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-01-05 00:55:00,9,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-01-05 00:55:00,1,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-01-06 01:55:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-01-06 01:55:00,15,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-01-06 01:55:00,1,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-01-07 02:55:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-01-07 02:55:00,19,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-01-07 02:55:00,1,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-01-08 03:55:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-01-08 03:55:00,13,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-01-08 03:55:00,1,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-01-09 04:55:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-01-09 04:55:00,13,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-01-09 04:55:00,1,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-01-10 05:55:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-01-10 05:55:00,18,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-01-10 05:55:00,1,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-01-11 00:40:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-01-11 00:40:00,15,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-01-11 00:40:00,1,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-01-12 01:40:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-01-12 01:40:00,16,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-01-12 01:40:00,1,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-01-13 02:40:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-01-13 02:40:00,14,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-01-13 02:40:00,1,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-01-14 03:40:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-01-14 03:40:00,20,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-01-14 03:40:00,1,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-01-15 04:40:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-01-15 04:40:00,16,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-01-15 04:40:00,1,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-01-16 05:40:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-01-16 05:40:00,16,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-01-16 05:40:00,1,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-01-17 00:25:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-01-17 00:25:00,20,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-01-17 00:25:00,1,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-01-18 01:25:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-01-18 01:25:00,14,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-01-18 01:25:00,3,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-01-18 07:40:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-01-18 07:40:00,7,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-01-18 07:40:00,0.8333333333333334,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-01-18 13:55:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-01-18 13:55:00,14,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-01-18 13:55:00,1.8333333333333333,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-01-18 20:10:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-01-18 20:10:00,7,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-01-18 20:10:00,0.7142857142857143,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-01-19 02:25:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-01-19 02:25:00,4,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-01-19 02:25:00,0.5,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-01-19 08:40:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-01-19 08:40:00,18,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-01-19 08:40:00,1.5,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-01-19 14:55:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-01-19 14:55:00,7,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-01-19 14:55:00,1.5,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-01-19 21:10:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-01-19 21:10:00,5,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-01-19 21:10:00,1.0810810810810811,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-01-20 03:25:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-01-20 03:25:00,7,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-01-20 03:25:00,1.5,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-01-20 09:40:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-01-20 09:40:00,10,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-01-20 09:40:00,1.1666666666666667,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-01-20 15:55:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-01-20 15:55:00,13,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-01-20 15:55:00,1.5,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-01-20 22:10:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-01-20 22:10:00,7,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-01-20 22:10:00,1,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-01-21 04:25:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-01-21 04:25:00,15,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-01-21 04:25:00,1.1666666666666667,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-01-21 10:40:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-01-21 10:40:00,4,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-01-21 10:40:00,1,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-01-21 16:55:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-01-21 16:55:00,12,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-01-21 16:55:00,2,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-01-21 23:10:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-01-21 23:10:00,5,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-01-21 23:10:00,1,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-01-22 05:25:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-01-22 05:25:00,8,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-01-22 05:25:00,1.6666666666666667,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-01-22 11:40:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-01-22 11:40:00,4,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-01-22 11:40:00,0.8333333333333334,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-01-22 17:55:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-01-22 17:55:00,12,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-01-22 17:55:00,2.1666666666666665,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-01-23 00:10:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-01-23 00:10:00,8,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-01-23 00:10:00,1,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-01-23 06:25:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-01-23 06:25:00,5,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-01-23 06:25:00,1,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-01-23 12:40:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-01-23 12:40:00,5,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-01-23 12:40:00,1,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-01-23 18:55:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-01-23 18:55:00,16,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-01-23 18:55:00,1.6666666666666667,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-01-24 01:10:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-01-24 01:10:00,8,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-01-24 01:10:00,1.5714285714285714,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-01-24 07:25:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-01-24 07:25:00,7,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-01-24 07:25:00,1.5,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-01-24 13:40:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-01-24 13:40:00,6,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-01-24 13:40:00,1.8333333333333333,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-01-24 19:55:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-01-24 19:55:00,3,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-01-24 19:55:00,0.6666666666666666,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-01-25 02:10:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-01-25 02:10:00,19,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-01-25 02:10:00,2.1538461538461537,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-01-25 08:25:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-01-25 08:25:00,21,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-01-25 08:25:00,1.6666666666666667,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-01-25 14:40:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-01-25 14:40:00,7,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-01-25 14:40:00,1,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-01-25 20:55:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-01-25 20:55:00,6,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-01-25 20:55:00,1,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-01-26 03:10:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-01-26 03:10:00,7,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-01-26 03:10:00,1.2857142857142858,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-01-26 09:25:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-01-26 09:25:00,20,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-01-26 09:25:00,1.3428571428571427,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-01-26 15:40:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-01-26 15:40:00,17,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-01-26 15:40:00,1.3333333333333333,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-01-26 21:55:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-01-26 21:55:00,7,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-01-26 21:55:00,1.3333333333333333,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-01-27 04:10:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-01-27 04:10:00,12,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-01-27 04:10:00,1.4285714285714286,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-01-27 10:25:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-01-27 10:25:00,7,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-01-27 10:25:00,1.6666666666666667,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-01-27 16:40:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-01-27 16:40:00,12,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-01-27 16:40:00,0.8333333333333334,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-01-27 22:55:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-01-27 22:55:00,17,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-01-27 22:55:00,1.1666666666666667,,
