"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_12791-Orion.CPULoad.MinLoad,0_Orion.Nodes_12791-Orion.CPULoad.MaxLoad,0_Orion.Nodes_12791-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T09:37:00.000Z&endTime=2022-02-15T21:37:00.000Z"")"
Start,2021-12-15 04:37:00,End,2022-02-15 16:37:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-01-22 05:07:00,3,,"RNEC-MSG-00","Peak CPU Load (%)",2022-01-22 05:07:00,19,,"RNEC-MSG-00","Average CPU Load (%)",2022-01-22 05:07:00,8.6,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-01-22 11:22:00,4,,"RNEC-MSG-00","Peak CPU Load (%)",2022-01-22 11:22:00,19,,"RNEC-MSG-00","Average CPU Load (%)",2022-01-22 11:22:00,7.333333333333333,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-01-22 17:37:00,3,,"RNEC-MSG-00","Peak CPU Load (%)",2022-01-22 17:37:00,19,,"RNEC-MSG-00","Average CPU Load (%)",2022-01-22 17:37:00,8.166666666666666,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-01-22 23:52:00,3,,"RNEC-MSG-00","Peak CPU Load (%)",2022-01-22 23:52:00,24,,"RNEC-MSG-00","Average CPU Load (%)",2022-01-22 23:52:00,10.166666666666666,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-01-23 06:07:00,3,,"RNEC-MSG-00","Peak CPU Load (%)",2022-01-23 06:07:00,17,,"RNEC-MSG-00","Average CPU Load (%)",2022-01-23 06:07:00,8,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-01-23 12:22:00,3,,"RNEC-MSG-00","Peak CPU Load (%)",2022-01-23 12:22:00,20,,"RNEC-MSG-00","Average CPU Load (%)",2022-01-23 12:22:00,7,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-01-23 18:37:00,3,,"RNEC-MSG-00","Peak CPU Load (%)",2022-01-23 18:37:00,20,,"RNEC-MSG-00","Average CPU Load (%)",2022-01-23 18:37:00,7.833333333333333,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-01-24 00:52:00,0,,"RNEC-MSG-00","Peak CPU Load (%)",2022-01-24 00:52:00,25,,"RNEC-MSG-00","Average CPU Load (%)",2022-01-24 00:52:00,10.5,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-01-24 07:07:00,3,,"RNEC-MSG-00","Peak CPU Load (%)",2022-01-24 07:07:00,16,,"RNEC-MSG-00","Average CPU Load (%)",2022-01-24 07:07:00,6.428571428571429,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-01-24 13:22:00,5,,"RNEC-MSG-00","Peak CPU Load (%)",2022-01-24 13:22:00,26,,"RNEC-MSG-00","Average CPU Load (%)",2022-01-24 13:22:00,12.166666666666666,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-01-24 19:37:00,3,,"RNEC-MSG-00","Peak CPU Load (%)",2022-01-24 19:37:00,62,,"RNEC-MSG-00","Average CPU Load (%)",2022-01-24 19:37:00,12.5,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-01-25 01:52:00,4,,"RNEC-MSG-00","Peak CPU Load (%)",2022-01-25 01:52:00,29,,"RNEC-MSG-00","Average CPU Load (%)",2022-01-25 01:52:00,10.181818181818182,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-01-25 08:07:00,0,,"RNEC-MSG-00","Peak CPU Load (%)",2022-01-25 08:07:00,32,,"RNEC-MSG-00","Average CPU Load (%)",2022-01-25 08:07:00,8.25,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-01-25 14:22:00,6,,"RNEC-MSG-00","Peak CPU Load (%)",2022-01-25 14:22:00,33,,"RNEC-MSG-00","Average CPU Load (%)",2022-01-25 14:22:00,14.114285714285714,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-01-25 20:37:00,3,,"RNEC-MSG-00","Peak CPU Load (%)",2022-01-25 20:37:00,51,,"RNEC-MSG-00","Average CPU Load (%)",2022-01-25 20:37:00,12.666666666666666,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-01-26 02:52:00,4,,"RNEC-MSG-00","Peak CPU Load (%)",2022-01-26 02:52:00,18,,"RNEC-MSG-00","Average CPU Load (%)",2022-01-26 02:52:00,10.235294117647058,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-01-26 09:07:00,3,,"RNEC-MSG-00","Peak CPU Load (%)",2022-01-26 09:07:00,23,,"RNEC-MSG-00","Average CPU Load (%)",2022-01-26 09:07:00,10.179487179487179,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-01-26 15:22:00,6,,"RNEC-MSG-00","Peak CPU Load (%)",2022-01-26 15:22:00,24,,"RNEC-MSG-00","Average CPU Load (%)",2022-01-26 15:22:00,12.514285714285714,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-01-26 21:37:00,4,,"RNEC-MSG-00","Peak CPU Load (%)",2022-01-26 21:37:00,16,,"RNEC-MSG-00","Average CPU Load (%)",2022-01-26 21:37:00,9.166666666666666,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-01-27 03:52:00,4,,"RNEC-MSG-00","Peak CPU Load (%)",2022-01-27 03:52:00,25,,"RNEC-MSG-00","Average CPU Load (%)",2022-01-27 03:52:00,9.666666666666666,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-01-27 10:07:00,4,,"RNEC-MSG-00","Peak CPU Load (%)",2022-01-27 10:07:00,28,,"RNEC-MSG-00","Average CPU Load (%)",2022-01-27 10:07:00,11.857142857142858,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-01-27 16:22:00,4,,"RNEC-MSG-00","Peak CPU Load (%)",2022-01-27 16:22:00,35,,"RNEC-MSG-00","Average CPU Load (%)",2022-01-27 16:22:00,15.5,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-01-27 22:37:00,6,,"RNEC-MSG-00","Peak CPU Load (%)",2022-01-27 22:37:00,25,,"RNEC-MSG-00","Average CPU Load (%)",2022-01-27 22:37:00,12.5,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-01-28 04:52:00,4,,"RNEC-MSG-00","Peak CPU Load (%)",2022-01-28 04:52:00,26,,"RNEC-MSG-00","Average CPU Load (%)",2022-01-28 04:52:00,11.5,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-01-28 11:07:00,3,,"RNEC-MSG-00","Peak CPU Load (%)",2022-01-28 11:07:00,38,,"RNEC-MSG-00","Average CPU Load (%)",2022-01-28 11:07:00,13.857142857142858,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-01-28 17:22:00,4,,"RNEC-MSG-00","Peak CPU Load (%)",2022-01-28 17:22:00,51,,"RNEC-MSG-00","Average CPU Load (%)",2022-01-28 17:22:00,15,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-01-28 23:37:00,4,,"RNEC-MSG-00","Peak CPU Load (%)",2022-01-28 23:37:00,23,,"RNEC-MSG-00","Average CPU Load (%)",2022-01-28 23:37:00,8.166666666666666,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-01-29 05:52:00,4,,"RNEC-MSG-00","Peak CPU Load (%)",2022-01-29 05:52:00,21,,"RNEC-MSG-00","Average CPU Load (%)",2022-01-29 05:52:00,9.666666666666666,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-01-29 12:07:00,7,,"RNEC-MSG-00","Peak CPU Load (%)",2022-01-29 12:07:00,19,,"RNEC-MSG-00","Average CPU Load (%)",2022-01-29 12:07:00,11,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-01-29 18:22:00,0,,"RNEC-MSG-00","Peak CPU Load (%)",2022-01-29 18:22:00,24,,"RNEC-MSG-00","Average CPU Load (%)",2022-01-29 18:22:00,9.228571428571428,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-01-30 00:37:00,4,,"RNEC-MSG-00","Peak CPU Load (%)",2022-01-30 00:37:00,19,,"RNEC-MSG-00","Average CPU Load (%)",2022-01-30 00:37:00,8.235294117647058,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-01-30 06:52:00,4,,"RNEC-MSG-00","Peak CPU Load (%)",2022-01-30 06:52:00,17,,"RNEC-MSG-00","Average CPU Load (%)",2022-01-30 06:52:00,8.514285714285714,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-01-30 13:07:00,3,,"RNEC-MSG-00","Peak CPU Load (%)",2022-01-30 13:07:00,21,,"RNEC-MSG-00","Average CPU Load (%)",2022-01-30 13:07:00,9.428571428571429,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-01-30 19:22:00,4,,"RNEC-MSG-00","Peak CPU Load (%)",2022-01-30 19:22:00,21,,"RNEC-MSG-00","Average CPU Load (%)",2022-01-30 19:22:00,8.657142857142857,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-01-31 01:37:00,3,,"RNEC-MSG-00","Peak CPU Load (%)",2022-01-31 01:37:00,24,,"RNEC-MSG-00","Average CPU Load (%)",2022-01-31 01:37:00,14,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-01-31 07:52:00,8,,"RNEC-MSG-00","Peak CPU Load (%)",2022-01-31 07:52:00,24,,"RNEC-MSG-00","Average CPU Load (%)",2022-01-31 07:52:00,14.166666666666666,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-01-31 14:07:00,6,,"RNEC-MSG-00","Peak CPU Load (%)",2022-01-31 14:07:00,33,,"RNEC-MSG-00","Average CPU Load (%)",2022-01-31 14:07:00,15.075,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-01-31 20:22:00,5,,"RNEC-MSG-00","Peak CPU Load (%)",2022-01-31 20:22:00,32,,"RNEC-MSG-00","Average CPU Load (%)",2022-01-31 20:22:00,13,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-02-01 02:37:00,5,,"RNEC-MSG-00","Peak CPU Load (%)",2022-02-01 02:37:00,57,,"RNEC-MSG-00","Average CPU Load (%)",2022-02-01 02:37:00,13,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-02-01 08:52:00,4,,"RNEC-MSG-00","Peak CPU Load (%)",2022-02-01 08:52:00,22,,"RNEC-MSG-00","Average CPU Load (%)",2022-02-01 08:52:00,8.5,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-02-01 15:07:00,5,,"RNEC-MSG-00","Peak CPU Load (%)",2022-02-01 15:07:00,51,,"RNEC-MSG-00","Average CPU Load (%)",2022-02-01 15:07:00,12.428571428571429,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-02-01 21:22:00,3,,"RNEC-MSG-00","Peak CPU Load (%)",2022-02-01 21:22:00,23,,"RNEC-MSG-00","Average CPU Load (%)",2022-02-01 21:22:00,10.666666666666666,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-02-02 03:37:00,3,,"RNEC-MSG-00","Peak CPU Load (%)",2022-02-02 03:37:00,39,,"RNEC-MSG-00","Average CPU Load (%)",2022-02-02 03:37:00,9.666666666666666,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-02-02 09:52:00,4,,"RNEC-MSG-00","Peak CPU Load (%)",2022-02-02 09:52:00,33,,"RNEC-MSG-00","Average CPU Load (%)",2022-02-02 09:52:00,10.333333333333334,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-02-02 16:07:00,7,,"RNEC-MSG-00","Peak CPU Load (%)",2022-02-02 16:07:00,29,,"RNEC-MSG-00","Average CPU Load (%)",2022-02-02 16:07:00,14.571428571428571,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-02-02 22:22:00,5,,"RNEC-MSG-00","Peak CPU Load (%)",2022-02-02 22:22:00,19,,"RNEC-MSG-00","Average CPU Load (%)",2022-02-02 22:22:00,10,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-02-03 04:37:00,4,,"RNEC-MSG-00","Peak CPU Load (%)",2022-02-03 04:37:00,27,,"RNEC-MSG-00","Average CPU Load (%)",2022-02-03 04:37:00,9.833333333333334,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-02-03 10:52:00,4,,"RNEC-MSG-00","Peak CPU Load (%)",2022-02-03 10:52:00,26,,"RNEC-MSG-00","Average CPU Load (%)",2022-02-03 10:52:00,12.666666666666666,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-02-03 17:07:00,4,,"RNEC-MSG-00","Peak CPU Load (%)",2022-02-03 17:07:00,34,,"RNEC-MSG-00","Average CPU Load (%)",2022-02-03 17:07:00,14.428571428571429,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-02-03 23:22:00,5,,"RNEC-MSG-00","Peak CPU Load (%)",2022-02-03 23:22:00,21,,"RNEC-MSG-00","Average CPU Load (%)",2022-02-03 23:22:00,10.5,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-02-04 05:37:00,4,,"RNEC-MSG-00","Peak CPU Load (%)",2022-02-04 05:37:00,20,,"RNEC-MSG-00","Average CPU Load (%)",2022-02-04 05:37:00,10.333333333333334,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-02-04 11:52:00,5,,"RNEC-MSG-00","Peak CPU Load (%)",2022-02-04 11:52:00,32,,"RNEC-MSG-00","Average CPU Load (%)",2022-02-04 11:52:00,13.666666666666666,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-02-04 18:07:00,7,,"RNEC-MSG-00","Peak CPU Load (%)",2022-02-04 18:07:00,43,,"RNEC-MSG-00","Average CPU Load (%)",2022-02-04 18:07:00,14.142857142857142,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-02-05 00:22:00,4,,"RNEC-MSG-00","Peak CPU Load (%)",2022-02-05 00:22:00,38,,"RNEC-MSG-00","Average CPU Load (%)",2022-02-05 00:22:00,11.333333333333334,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-02-05 06:37:00,3,,"RNEC-MSG-00","Peak CPU Load (%)",2022-02-05 06:37:00,25,,"RNEC-MSG-00","Average CPU Load (%)",2022-02-05 06:37:00,9.666666666666666,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-02-05 12:52:00,3,,"RNEC-MSG-00","Peak CPU Load (%)",2022-02-05 12:52:00,25,,"RNEC-MSG-00","Average CPU Load (%)",2022-02-05 12:52:00,10.666666666666666,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-02-05 19:07:00,4,,"RNEC-MSG-00","Peak CPU Load (%)",2022-02-05 19:07:00,30,,"RNEC-MSG-00","Average CPU Load (%)",2022-02-05 19:07:00,13,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-02-06 01:22:00,6,,"RNEC-MSG-00","Peak CPU Load (%)",2022-02-06 01:22:00,38,,"RNEC-MSG-00","Average CPU Load (%)",2022-02-06 01:22:00,14.333333333333334,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-02-06 07:37:00,5,,"RNEC-MSG-00","Peak CPU Load (%)",2022-02-06 07:37:00,38,,"RNEC-MSG-00","Average CPU Load (%)",2022-02-06 07:37:00,11.666666666666666,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-02-06 13:52:00,3,,"RNEC-MSG-00","Peak CPU Load (%)",2022-02-06 13:52:00,29,,"RNEC-MSG-00","Average CPU Load (%)",2022-02-06 13:52:00,9.333333333333334,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-02-06 20:07:00,3,,"RNEC-MSG-00","Peak CPU Load (%)",2022-02-06 20:07:00,17,,"RNEC-MSG-00","Average CPU Load (%)",2022-02-06 20:07:00,8.428571428571429,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-02-07 02:22:00,3,,"RNEC-MSG-00","Peak CPU Load (%)",2022-02-07 02:22:00,25,,"RNEC-MSG-00","Average CPU Load (%)",2022-02-07 02:22:00,11.333333333333334,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-02-07 08:37:00,4,,"RNEC-MSG-00","Peak CPU Load (%)",2022-02-07 08:37:00,40,,"RNEC-MSG-00","Average CPU Load (%)",2022-02-07 08:37:00,12.166666666666666,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-02-07 14:52:00,5,,"RNEC-MSG-00","Peak CPU Load (%)",2022-02-07 14:52:00,52,,"RNEC-MSG-00","Average CPU Load (%)",2022-02-07 14:52:00,18.333333333333332,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-02-07 21:07:00,6,,"RNEC-MSG-00","Peak CPU Load (%)",2022-02-07 21:07:00,32,,"RNEC-MSG-00","Average CPU Load (%)",2022-02-07 21:07:00,16.428571428571427,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-02-08 03:22:00,4,,"RNEC-MSG-00","Peak CPU Load (%)",2022-02-08 03:22:00,50,,"RNEC-MSG-00","Average CPU Load (%)",2022-02-08 03:22:00,10.666666666666666,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-02-08 09:37:00,4,,"RNEC-MSG-00","Peak CPU Load (%)",2022-02-08 09:37:00,28,,"RNEC-MSG-00","Average CPU Load (%)",2022-02-08 09:37:00,12.833333333333334,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-02-08 15:52:00,5,,"RNEC-MSG-00","Peak CPU Load (%)",2022-02-08 15:52:00,31,,"RNEC-MSG-00","Average CPU Load (%)",2022-02-08 15:52:00,16.333333333333332,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-02-08 22:07:00,0,,"RNEC-MSG-00","Peak CPU Load (%)",2022-02-08 22:07:00,24,,"RNEC-MSG-00","Average CPU Load (%)",2022-02-08 22:07:00,12.142857142857142,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-02-09 04:22:00,4,,"RNEC-MSG-00","Peak CPU Load (%)",2022-02-09 04:22:00,41,,"RNEC-MSG-00","Average CPU Load (%)",2022-02-09 04:22:00,10.833333333333334,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-02-09 10:37:00,3,,"RNEC-MSG-00","Peak CPU Load (%)",2022-02-09 10:37:00,34,,"RNEC-MSG-00","Average CPU Load (%)",2022-02-09 10:37:00,14,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-02-09 16:52:00,8,,"RNEC-MSG-00","Peak CPU Load (%)",2022-02-09 16:52:00,32,,"RNEC-MSG-00","Average CPU Load (%)",2022-02-09 16:52:00,16.5,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-02-09 23:07:00,5,,"RNEC-MSG-00","Peak CPU Load (%)",2022-02-09 23:07:00,26,,"RNEC-MSG-00","Average CPU Load (%)",2022-02-09 23:07:00,12.142857142857142,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-02-10 05:22:00,4,,"RNEC-MSG-00","Peak CPU Load (%)",2022-02-10 05:22:00,31,,"RNEC-MSG-00","Average CPU Load (%)",2022-02-10 05:22:00,11.125,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-02-10 11:37:00,3,,"RNEC-MSG-00","Peak CPU Load (%)",2022-02-10 11:37:00,36,,"RNEC-MSG-00","Average CPU Load (%)",2022-02-10 11:37:00,13.763157894736842,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-02-10 17:52:00,5,,"RNEC-MSG-00","Peak CPU Load (%)",2022-02-10 17:52:00,30,,"RNEC-MSG-00","Average CPU Load (%)",2022-02-10 17:52:00,16.486486486486488,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-02-11 00:07:00,5,,"RNEC-MSG-00","Peak CPU Load (%)",2022-02-11 00:07:00,24,,"RNEC-MSG-00","Average CPU Load (%)",2022-02-11 00:07:00,12.447368421052632,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-02-11 06:22:00,0,,"RNEC-MSG-00","Peak CPU Load (%)",2022-02-11 06:22:00,42,,"RNEC-MSG-00","Average CPU Load (%)",2022-02-11 06:22:00,12.35135135135135,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-02-11 12:37:00,4,,"RNEC-MSG-00","Peak CPU Load (%)",2022-02-11 12:37:00,34,,"RNEC-MSG-00","Average CPU Load (%)",2022-02-11 12:37:00,14.473684210526315,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-02-11 18:52:00,5,,"RNEC-MSG-00","Peak CPU Load (%)",2022-02-11 18:52:00,40,,"RNEC-MSG-00","Average CPU Load (%)",2022-02-11 18:52:00,15.513513513513514,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-02-12 01:07:00,3,,"RNEC-MSG-00","Peak CPU Load (%)",2022-02-12 01:07:00,39,,"RNEC-MSG-00","Average CPU Load (%)",2022-02-12 01:07:00,12.68421052631579,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-02-12 07:22:00,5,,"RNEC-MSG-00","Peak CPU Load (%)",2022-02-12 07:22:00,36,,"RNEC-MSG-00","Average CPU Load (%)",2022-02-12 07:22:00,12.432432432432432,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-02-12 13:37:00,6,,"RNEC-MSG-00","Peak CPU Load (%)",2022-02-12 13:37:00,24,,"RNEC-MSG-00","Average CPU Load (%)",2022-02-12 13:37:00,12.131578947368421,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-02-12 19:52:00,4,,"RNEC-MSG-00","Peak CPU Load (%)",2022-02-12 19:52:00,43,,"RNEC-MSG-00","Average CPU Load (%)",2022-02-12 19:52:00,10.378378378378379,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-02-13 02:07:00,4,,"RNEC-MSG-00","Peak CPU Load (%)",2022-02-13 02:07:00,60,,"RNEC-MSG-00","Average CPU Load (%)",2022-02-13 02:07:00,12,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-02-13 08:22:00,3,,"RNEC-MSG-00","Peak CPU Load (%)",2022-02-13 08:22:00,30,,"RNEC-MSG-00","Average CPU Load (%)",2022-02-13 08:22:00,11.216216216216216,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-02-13 14:37:00,4,,"RNEC-MSG-00","Peak CPU Load (%)",2022-02-13 14:37:00,34,,"RNEC-MSG-00","Average CPU Load (%)",2022-02-13 14:37:00,10.473684210526315,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-02-13 20:52:00,3,,"RNEC-MSG-00","Peak CPU Load (%)",2022-02-13 20:52:00,29,,"RNEC-MSG-00","Average CPU Load (%)",2022-02-13 20:52:00,10.64864864864865,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-02-14 03:07:00,4,,"RNEC-MSG-00","Peak CPU Load (%)",2022-02-14 03:07:00,23,,"RNEC-MSG-00","Average CPU Load (%)",2022-02-14 03:07:00,10.394736842105264,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-02-14 09:22:00,4,,"RNEC-MSG-00","Peak CPU Load (%)",2022-02-14 09:22:00,24,,"RNEC-MSG-00","Average CPU Load (%)",2022-02-14 09:22:00,12.378378378378379,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-02-14 15:37:00,11,,"RNEC-MSG-00","Peak CPU Load (%)",2022-02-14 15:37:00,61,,"RNEC-MSG-00","Average CPU Load (%)",2022-02-14 15:37:00,21.31578947368421,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-02-14 21:52:00,9,,"RNEC-MSG-00","Peak CPU Load (%)",2022-02-14 21:52:00,57,,"RNEC-MSG-00","Average CPU Load (%)",2022-02-14 21:52:00,18.35135135135135,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-02-15 04:07:00,6,,"RNEC-MSG-00","Peak CPU Load (%)",2022-02-15 04:07:00,42,,"RNEC-MSG-00","Average CPU Load (%)",2022-02-15 04:07:00,14.447368421052632,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-02-15 10:22:00,6,,"RNEC-MSG-00","Peak CPU Load (%)",2022-02-15 10:22:00,30,,"RNEC-MSG-00","Average CPU Load (%)",2022-02-15 10:22:00,14.756756756756756,,
"RNEC-MSG-00","Minimum CPU Load (%)",2022-02-15 16:37:00,11,,"RNEC-MSG-00","Peak CPU Load (%)",2022-02-15 16:37:00,61,,"RNEC-MSG-00","Average CPU Load (%)",2022-02-15 16:37:00,22.710526315789473,,

